ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-7759,2014-10-21,,0,2,37,1,-1
CLOUDSTACK-7758,2014-10-21,"Date: 2014-11-10T05:15:46.854-08:00, From: Open To: In ProgressDate: 2014-11-10T05:15:55.772-08:00, From: In Progress To: ReviewableDate: 2014-11-18T01:02:12.587-08:00, From: Reviewable To: Resolved",0,4,178,1,-2
CLOUDSTACK-7757,2014-10-21,,0,0,2,1,-1
CLOUDSTACK-7756,2014-10-21,,0,0,2,1,-1
CLOUDSTACK-7755,2014-10-21,"Date: 2014-11-03T04:34:46.336-08:00, From: Open To: ResolvedDate: 2014-11-03T20:26:35.739-08:00, From: Resolved To: Closed",0,1,28,1,-1
CLOUDSTACK-7754,2014-10-20,"Date: 2014-10-20T16:54:29.930-07:00, From: Open To: Resolved",0,6,415,2,-1
CLOUDSTACK-7753,2014-10-20,,0,3,106,2,-1
CLOUDSTACK-7752,2014-10-20,"Date: 2014-11-18T01:02:25.437-08:00, From: Open To: Resolved",0,7,529,2,-3
CLOUDSTACK-7751,2014-10-20,,0,0,2,1,-1
CLOUDSTACK-7750,2014-10-18,,0,0,2,1,-1
CLOUDSTACK-7749,2014-10-17,"Date: 2014-10-17T11:05:34.134-07:00, From: Open To: Resolved",0,5,178,2,-3
CLOUDSTACK-7748,2014-10-17,"Date: 2014-10-17T10:31:53.248-07:00, From: Open To: In ProgressDate: 2014-10-17T10:31:56.792-07:00, From: In Progress To: ReviewableDate: 2014-11-02T23:08:48.207-08:00, From: Reviewable To: Resolved",0,2,76,1,-1
CLOUDSTACK-7747,2014-10-17,"Date: 2014-11-18T01:02:46.990-08:00, From: Open To: Resolved",0,3,130,1,-1
CLOUDSTACK-7746,2014-10-16,"Date: 2014-11-19T21:04:33.332-08:00, From: Open To: Resolved",0,7,81,1,-2
CLOUDSTACK-7745,2014-10-16,"Date: 2015-03-23T03:44:36.898-07:00, From: Open To: Resolved",0,2,55,1,-1
CLOUDSTACK-7744,2014-10-16,"Date: 2014-10-16T14:50:30.245-07:00, From: Open To: ResolvedDate: 2014-10-16T14:50:37.111-07:00, From: Resolved To: Closed",0,2,60,1,-1
CLOUDSTACK-7743,2014-10-16,"Date: 2014-11-12T15:14:31.071-08:00, From: Open To: Resolved",0,2,166,1,-2
CLOUDSTACK-7742,2014-10-16,"Date: 2014-11-19T16:38:28.075-08:00, From: Open To: Resolved",0,3,130,1,-1
CLOUDSTACK-7741,2014-10-16,"Date: 2014-12-05T06:52:58.811-08:00, From: Open To: ResolvedDate: 2014-12-05T07:56:53.476-08:00, From: Resolved To: Closed",0,5,145,1,-1
CLOUDSTACK-7740,2014-10-16,,0,0,2,1,-1
CLOUDSTACK-7739,2014-10-16,"Date: 2014-11-04T03:14:12.611-08:00, From: Open To: Resolved",0,3,69,1,-1
CLOUDSTACK-7738,2014-10-16,,0,0,2,1,-1
CLOUDSTACK-7737,2014-10-15,"Date: 2014-10-20T02:12:51.071-07:00, From: Open To: Resolved",0,1,137,1,-1
CLOUDSTACK-7736,2014-10-15,"Date: 2014-10-16T12:36:46.923-07:00, From: Open To: ResolvedDate: 2014-10-16T12:36:51.728-07:00, From: Resolved To: Closed",0,2,76,1,-1
CLOUDSTACK-7735,2014-10-15,,0,1,83,1,-1
CLOUDSTACK-7734,2014-10-15,,0,1,35,1,-1
CLOUDSTACK-7733,2014-10-15,"Date: 2014-12-05T06:11:58.436-08:00, From: Open To: Closed",0,2,111,1,-1
CLOUDSTACK-7732,2014-10-15,"Date: 2015-03-25T02:40:11.182-07:00, From: Open To: Resolved",0,2,66,1,-1
CLOUDSTACK-7731,2014-10-15,"Date: 2014-10-16T13:33:59.791-07:00, From: Open To: ResolvedDate: 2014-10-16T13:34:04.133-07:00, From: Resolved To: Closed",0,8,288,1,-1
CLOUDSTACK-7730,2014-10-15,"Date: 2014-10-19T22:57:02.879-07:00, From: Open To: Resolved",0,1,67,1,-2
CLOUDSTACK-7729,2014-10-15,"Date: 2014-10-15T04:28:15.558-07:00, From: Open To: In ProgressDate: 2014-10-15T21:31:11.125-07:00, From: In Progress To: Resolved",0,1,36,1,-1
CLOUDSTACK-7728,2014-10-15,"Date: 2014-10-19T22:49:04.005-07:00, From: Open To: Resolved",0,7,284,1,-1
CLOUDSTACK-7727,2014-10-15,"Date: 2014-11-12T05:20:26.222-08:00, From: Open To: Resolved",0,2,112,1,-1
CLOUDSTACK-7726,2014-10-14,"Date: 2014-11-19T16:42:04.079-08:00, From: Open To: Resolved",0,1,28,1,-1
CLOUDSTACK-7725,2014-10-14,"Date: 2014-11-10T00:04:10.917-08:00, From: Open To: Resolved",0,1,80,2,-2
CLOUDSTACK-7724,2014-10-14,"Date: 2014-10-20T02:04:00.285-07:00, From: Open To: ResolvedDate: 2014-11-12T20:46:46.373-08:00, From: Resolved To: Closed",0,1,104,1,-2
CLOUDSTACK-7723,2014-10-14,"Date: 2014-10-14T14:18:16.407-07:00, From: Open To: ResolvedDate: 2014-10-14T14:18:20.510-07:00, From: Resolved To: Closed",0,2,60,1,-1
CLOUDSTACK-7722,2014-10-14,"Date: 2014-10-14T16:02:10.286-07:00, From: Open To: ResolvedDate: 2014-10-14T16:03:30.561-07:00, From: Resolved To: Closed",0,2,31,1,-1
CLOUDSTACK-7721,2014-10-14,"Date: 2014-11-10T00:09:49.839-08:00, From: Open To: Resolved",0,1,115,1,-1
CLOUDSTACK-7720,2014-10-14,"Date: 2014-10-14T11:12:32.255-07:00, From: Open To: In ProgressDate: 2014-10-14T11:12:38.999-07:00, From: In Progress To: ReviewableDate: 2014-11-14T07:14:30.036-08:00, From: Reviewable To: ResolvedDate: 2014-11-14T07:14:35.567-08:00, From: Resolved To: Closed",0,4,172,2,-1
CLOUDSTACK-7719,2014-10-14,"Date: 2014-10-20T02:12:03.955-07:00, From: Open To: Resolved",0,1,20,1,-1
CLOUDSTACK-7718,2014-10-14,"Date: 2014-10-14T08:39:21.369-07:00, From: Open To: In ProgressDate: 2014-10-14T11:12:41.060-07:00, From: In Progress To: ReviewableDate: 2014-11-03T08:13:50.103-08:00, From: Reviewable To: Resolved",0,1,36,1,-1
CLOUDSTACK-7717,2014-10-14,"Date: 2014-11-10T05:18:57.513-08:00, From: Open To: Closed",0,1,30,1,-1
CLOUDSTACK-7716,2014-10-14,"Date: 2015-08-13T02:46:04.906-07:00, From: Open To: Closed",0,1,24,1,-1
CLOUDSTACK-7715,2014-10-14,"Date: 2015-08-12T02:21:13.790-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-7714,2014-10-14,"Date: 2015-08-13T02:45:47.402-07:00, From: Open To: Closed",0,1,32,1,-1
CLOUDSTACK-7713,2014-10-14,,0,0,2,1,-1
CLOUDSTACK-7712,2014-10-14,"Date: 2015-08-13T02:45:29.086-07:00, From: Open To: Closed",0,1,29,1,-1
CLOUDSTACK-7711,2014-10-14,"Date: 2014-11-11T01:32:15.550-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-7710,2014-10-14,"Date: 2015-03-15T22:22:47.483-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-7709,2014-10-14,,0,0,2,1,-1
CLOUDSTACK-7708,2014-10-14,,0,1,88,1,-1
CLOUDSTACK-7707,2014-10-14,"Date: 2014-11-13T04:06:16.781-08:00, From: Open To: In ProgressDate: 2014-11-13T04:06:59.888-08:00, From: In Progress To: ResolvedDate: 2014-11-13T04:08:13.107-08:00, From: Resolved To: Closed",0,2,37,1,-1
CLOUDSTACK-7706,2014-10-14,"Date: 2014-11-11T03:49:12.894-08:00, From: Open To: In ProgressDate: 2014-11-11T03:49:31.732-08:00, From: In Progress To: ReviewableDate: 2014-11-11T07:53:35.122-08:00, From: Reviewable To: Resolved",0,2,40,1,-1
CLOUDSTACK-7705,2014-10-14,"Date: 2015-03-15T21:17:29.003-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-7704,2014-10-14,"Date: 2014-11-05T21:32:24.400-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-7703,2014-10-14,"Date: 2014-11-10T05:14:46.355-08:00, From: Open To: In ProgressDate: 2014-11-10T05:15:14.849-08:00, From: In Progress To: ReviewableDate: 2014-11-18T01:02:59.045-08:00, From: Reviewable To: Resolved",0,17,1003,2,-3
CLOUDSTACK-7702,2014-10-14,"Date: 2014-12-23T02:11:44.756-08:00, From: Open To: ResolvedDate: 2015-05-12T05:23:38.547-07:00, From: Resolved To: Closed",0,3,53,1,-2
CLOUDSTACK-7701,2014-10-14,"Date: 2014-11-03T03:14:10.335-08:00, From: Open To: ResolvedDate: 2014-11-03T04:34:55.868-08:00, From: Resolved To: Closed",0,2,41,1,-1
CLOUDSTACK-7700,2014-10-13,"Date: 2014-10-13T16:53:50.301-07:00, From: Open To: Resolved",0,2,66,1,-1
CLOUDSTACK-7699,2014-10-13,"Date: 2014-10-13T14:24:33.056-07:00, From: Open To: Resolved",0,2,49,1,-1
CLOUDSTACK-7698,2014-10-13,"Date: 2014-10-13T04:11:12.089-07:00, From: Open To: In ProgressDate: 2015-03-18T03:20:22.326-07:00, From: In Progress To: OpenDate: 2015-03-18T03:20:30.417-07:00, From: Open To: Closed",1,2,102,1,-1
CLOUDSTACK-7697,2014-10-10,"Date: 2014-11-15T01:27:08.653-08:00, From: Open To: Resolved",0,2,187,1,-1
CLOUDSTACK-7696,2014-10-10,,0,0,2,1,-1
CLOUDSTACK-7695,2014-10-09,,0,1,34,1,-1
CLOUDSTACK-7694,2014-10-09,"Date: 2014-10-09T17:22:27.964-07:00, From: Open To: Resolved",0,2,135,2,-1
CLOUDSTACK-7693,2014-10-09,"Date: 2014-11-11T23:01:53.081-08:00, From: Open To: Resolved",0,4,136,1,-1
CLOUDSTACK-7692,2014-10-09,"Date: 2014-10-09T02:47:25.584-07:00, From: Open To: In ProgressDate: 2014-11-03T22:39:27.383-08:00, From: In Progress To: ReviewableDate: 2014-11-03T22:42:14.665-08:00, From: Reviewable To: Resolved",0,1,43,1,-1
CLOUDSTACK-7691,2014-10-09,"Date: 2014-10-09T02:33:11.229-07:00, From: Open To: In ProgressDate: 2014-11-03T22:39:37.914-08:00, From: In Progress To: ReviewableDate: 2014-11-03T22:42:11.079-08:00, From: Reviewable To: Resolved",0,1,44,1,-1
CLOUDSTACK-7690,2014-10-09,"Date: 2014-10-09T02:32:39.448-07:00, From: Open To: In ProgressDate: 2014-10-09T02:32:44.334-07:00, From: In Progress To: ReviewableDate: 2014-11-03T22:42:02.341-08:00, From: Reviewable To: Resolved",0,2,74,1,-1
CLOUDSTACK-7689,2014-10-09,"Date: 2015-03-18T03:20:53.744-07:00, From: Open To: ResolvedDate: 2015-03-18T03:21:01.720-07:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-7688,2014-10-08,"Date: 2014-10-08T23:11:18.156-07:00, From: Open To: In ProgressDate: 2014-10-08T23:11:22.841-07:00, From: In Progress To: ReviewableDate: 2014-11-18T01:06:10.029-08:00, From: Reviewable To: Resolved",0,7,302,2,-2
CLOUDSTACK-7687,2014-10-08,,0,0,2,1,-1
CLOUDSTACK-7686,2014-10-08,,0,0,2,1,-1
CLOUDSTACK-7685,2014-10-08,"Date: 2014-10-08T03:45:10.471-07:00, From: Open To: In ProgressDate: 2014-11-03T22:41:13.415-08:00, From: In Progress To: ReviewableDate: 2014-11-03T22:41:39.145-08:00, From: Reviewable To: Resolved",0,2,110,1,-1
CLOUDSTACK-7684,2014-10-07,"Date: 2014-10-08T03:45:20.718-07:00, From: Open To: In ProgressDate: 2014-11-03T22:39:52.863-08:00, From: In Progress To: ReviewableDate: 2014-11-03T22:42:09.081-08:00, From: Reviewable To: Resolved",0,1,49,1,-1
CLOUDSTACK-7683,2014-10-07,"Date: 2014-11-05T13:56:29.937-08:00, From: Open To: In ProgressDate: 2014-11-06T15:26:20.091-08:00, From: In Progress To: OpenDate: 2014-11-06T15:26:31.961-08:00, From: Open To: Resolved",1,5,142,1,-1
CLOUDSTACK-7682,2014-10-07,"Date: 2014-10-08T03:45:40.058-07:00, From: Open To: In ProgressDate: 2014-11-03T22:40:02.300-08:00, From: In Progress To: ReviewableDate: 2014-11-03T22:42:06.839-08:00, From: Reviewable To: Resolved",0,1,52,1,-1
CLOUDSTACK-7681,2014-10-07,"Date: 2014-10-07T11:00:28.136-07:00, From: Open To: ResolvedDate: 2014-10-07T11:00:32.446-07:00, From: Resolved To: Closed",0,1,38,1,-1
CLOUDSTACK-7680,2014-10-07,"Date: 2014-11-19T03:31:28.715-08:00, From: Open To: Closed",0,1,45,1,-1
CLOUDSTACK-7679,2014-10-07,"Date: 2014-10-07T02:46:42.532-07:00, From: Open To: Resolved",0,4,150,1,-2
CLOUDSTACK-7678,2014-10-07,"Date: 2014-11-21T15:20:19.647-08:00, From: Open To: ResolvedDate: 2015-01-01T21:35:12.160-08:00, From: Resolved To: Closed",0,4,107,1,-1
CLOUDSTACK-7677,2014-10-07,"Date: 2014-10-07T22:30:57.368-07:00, From: Open To: Resolved",0,2,55,1,-1
CLOUDSTACK-7676,2014-10-06,"Date: 2014-11-12T13:09:19.410-08:00, From: Open To: Resolved",0,1,30,1,-1
CLOUDSTACK-7675,2014-10-06,"Date: 2014-10-06T15:42:20.352-07:00, From: Open To: Resolved",0,1,41,1,-1
CLOUDSTACK-7674,2014-10-06,,0,4,136,1,-2
CLOUDSTACK-7673,2014-10-06,"Date: 2015-03-25T03:36:14.300-07:00, From: Open To: Resolved",0,2,35,1,-1
CLOUDSTACK-7672,2014-10-06,,0,0,2,1,-1
CLOUDSTACK-7671,2014-10-05,"Date: 2014-10-06T01:57:59.867-07:00, From: Open To: In ProgressDate: 2014-10-07T04:44:24.924-07:00, From: In Progress To: ResolvedDate: 2014-10-13T21:24:49.899-07:00, From: Resolved To: ReopenedDate: 2015-02-25T03:36:55.032-08:00, From: Reopened To: Resolved",1,14,402,1,-1
CLOUDSTACK-7670,2014-10-02,"Date: 2014-10-03T04:11:47.029-07:00, From: Open To: Closed",0,2,56,1,-2
CLOUDSTACK-7669,2014-10-02,"Date: 2014-10-30T03:12:06.789-07:00, From: Open To: ResolvedDate: 2014-10-30T03:13:14.611-07:00, From: Resolved To: Closed",0,1,81,1,-1
CLOUDSTACK-7668,2014-10-02,"Date: 2014-10-02T14:43:40.320-07:00, From: Open To: ResolvedDate: 2014-10-02T14:43:44.179-07:00, From: Resolved To: Closed",0,2,105,1,-1
CLOUDSTACK-7667,2014-10-02,"Date: 2014-10-30T03:14:14.741-07:00, From: Open To: Closed",0,1,33,1,-1
CLOUDSTACK-7666,2014-10-02,"Date: 2014-10-14T23:48:58.828-07:00, From: Open To: ResolvedDate: 2014-10-14T23:49:35.210-07:00, From: Resolved To: ReopenedDate: 2014-10-14T23:49:43.615-07:00, From: Reopened To: Resolved",1,2,47,1,-1
CLOUDSTACK-7665,2014-10-02,"Date: 2014-10-02T01:06:35.807-07:00, From: Open To: Resolved",0,2,84,1,-1
CLOUDSTACK-7664,2014-10-01,"Date: 2014-10-01T05:49:17.807-07:00, From: Open To: In ProgressDate: 2014-10-01T05:56:28.226-07:00, From: In Progress To: ReviewableDate: 2014-10-01T14:46:38.159-07:00, From: Reviewable To: Resolved",0,2,61,1,-1
CLOUDSTACK-7663,2014-10-01,"Date: 2014-10-01T03:36:35.521-07:00, From: Open To: In ProgressDate: 2014-10-01T03:58:11.197-07:00, From: In Progress To: OpenDate: 2014-10-01T03:58:17.330-07:00, From: Open To: Resolved",1,2,47,1,-1
CLOUDSTACK-7662,2014-10-01,"Date: 2014-10-01T03:25:19.477-07:00, From: Open To: Resolved",0,1,58,1,-1
CLOUDSTACK-7661,2014-09-30,"Date: 2014-10-08T15:02:43.410-07:00, From: Open To: Resolved",0,4,90,1,-1
CLOUDSTACK-7660,2014-09-30,"Date: 2014-10-06T21:58:07.129-07:00, From: Open To: In ProgressDate: 2014-10-06T21:58:11.368-07:00, From: In Progress To: ReviewableDate: 2014-11-10T03:46:12.380-08:00, From: Reviewable To: Resolved",0,6,176,1,-1
CLOUDSTACK-7659,2014-09-30,"Date: 2014-09-30T09:14:46.947-07:00, From: Open To: In ProgressDate: 2014-09-30T09:14:52.279-07:00, From: In Progress To: ReviewableDate: 2014-11-03T08:11:39.076-08:00, From: Reviewable To: Resolved",0,2,46,1,-1
CLOUDSTACK-7658,2014-09-30,"Date: 2014-09-30T22:00:19.212-07:00, From: Open To: Resolved",0,1,44,1,-1
CLOUDSTACK-7657,2014-09-30,"Date: 2014-10-01T01:48:51.846-07:00, From: Open To: Resolved",0,2,71,1,-1
CLOUDSTACK-7656,2014-09-30,"Date: 2015-09-07T08:05:23.045-07:00, From: Open To: ResolvedDate: 2015-09-07T08:05:45.845-07:00, From: Resolved To: Closed",0,3,73,1,-1
CLOUDSTACK-7655,2014-09-30,"Date: 2014-09-30T04:57:00.913-07:00, From: Open To: Resolved",0,1,45,1,-1
CLOUDSTACK-7654,2014-09-30,"Date: 2014-10-13T00:40:02.707-07:00, From: Open To: Resolved",0,3,78,1,-1
CLOUDSTACK-7653,2014-09-30,"Date: 2014-09-30T03:03:46.070-07:00, From: Open To: Resolved",0,1,96,1,-1
CLOUDSTACK-7652,2014-09-30,"Date: 2014-09-30T03:03:52.773-07:00, From: Open To: Resolved",0,1,72,1,-1
CLOUDSTACK-7651,2014-09-30,"Date: 2014-11-12T22:47:31.003-08:00, From: Open To: Resolved",0,1,21,1,-1
CLOUDSTACK-7650,2014-09-30,"Date: 2015-08-12T02:27:14.887-07:00, From: Open To: Resolved",0,2,45,1,-1
CLOUDSTACK-7649,2014-09-30,"Date: 2014-10-01T05:34:07.591-07:00, From: Open To: In ProgressDate: 2014-10-05T23:16:04.885-07:00, From: In Progress To: ReviewableDate: 2015-03-18T03:21:24.681-07:00, From: Reviewable To: ResolvedDate: 2015-03-18T03:21:31.671-07:00, From: Resolved To: Closed",0,1,63,1,-1
CLOUDSTACK-7648,2014-09-29,"Date: 2014-09-30T02:30:16.349-07:00, From: Open To: In ProgressDate: 2014-10-13T20:58:51.334-07:00, From: In Progress To: ResolvedDate: 2015-01-20T01:45:00.020-08:00, From: Resolved To: ReopenedDate: 2015-02-05T04:37:12.134-08:00, From: Reopened To: Closed",1,3,72,1,-1
CLOUDSTACK-7647,2014-09-29,"Date: 2014-09-29T12:59:29.534-07:00, From: Open To: Resolved",0,4,97,1,-1
CLOUDSTACK-7646,2014-09-29,"Date: 2014-10-05T23:16:26.603-07:00, From: Open To: In ProgressDate: 2014-10-05T23:16:30.570-07:00, From: In Progress To: ReviewableDate: 2014-11-03T22:39:12.096-08:00, From: Reviewable To: Resolved",0,5,234,2,-3
CLOUDSTACK-7645,2014-09-29,"Date: 2014-09-30T07:00:54.198-07:00, From: Open To: In ProgressDate: 2014-10-01T01:10:42.997-07:00, From: In Progress To: ReviewableDate: 2014-10-03T02:49:13.213-07:00, From: Reviewable To: ResolvedDate: 2014-10-20T22:30:48.331-07:00, From: Resolved To: ReopenedDate: 2014-11-14T06:31:44.932-08:00, From: Reopened To: Resolved",1,16,889,2,-2
CLOUDSTACK-7644,2014-09-29,"Date: 2014-10-05T23:17:37.887-07:00, From: Open To: In ProgressDate: 2014-10-05T23:17:55.669-07:00, From: In Progress To: ReviewableDate: 2015-03-18T03:22:04.763-07:00, From: Reviewable To: Resolved",0,1,47,1,-1
CLOUDSTACK-7643,2014-09-29,"Date: 2015-03-18T03:22:57.747-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-7642,2014-09-29,"Date: 2014-11-14T00:58:11.092-08:00, From: Open To: ResolvedDate: 2014-12-30T02:39:15.718-08:00, From: Resolved To: Closed",0,5,200,3,-1
CLOUDSTACK-7641,2014-09-28,"Date: 2014-09-28T11:53:21.456-07:00, From: Open To: In ProgressDate: 2014-09-28T15:41:47.281-07:00, From: In Progress To: OpenDate: 2014-09-28T15:41:57.123-07:00, From: Open To: Closed",1,3,190,1,-1
CLOUDSTACK-7640,2014-09-26,,0,2,143,1,-1
CLOUDSTACK-7639,2014-09-26,"Date: 2015-03-09T00:34:13.561-07:00, From: Open To: ResolvedDate: 2015-03-09T04:01:58.651-07:00, From: Resolved To: Closed",0,8,223,1,-1
CLOUDSTACK-7638,2014-09-26,"Date: 2015-03-06T12:15:46.708-08:00, From: Open To: Closed",0,1,28,1,-1
CLOUDSTACK-7637,2014-09-26,"Date: 2014-09-26T12:03:46.100-07:00, From: Open To: ResolvedDate: 2014-09-26T12:03:50.752-07:00, From: Resolved To: Closed",0,2,82,1,-1
CLOUDSTACK-7636,2014-09-26,"Date: 2015-09-07T08:06:03.963-07:00, From: Open To: Closed",0,2,70,1,-1
CLOUDSTACK-7635,2014-09-26,,0,7,289,2,-4
CLOUDSTACK-7634,2014-09-25,"Date: 2014-09-25T11:30:07.907-07:00, From: Open To: ResolvedDate: 2014-09-25T11:30:12.095-07:00, From: Resolved To: Closed",0,1,50,1,-1
CLOUDSTACK-7633,2014-09-25,"Date: 2017-03-17T09:24:30.516-07:00, From: Open To: Resolved",0,4,228,1,-1
CLOUDSTACK-7632,2014-09-24,"Date: 2014-11-19T03:34:09.335-08:00, From: Open To: ResolvedDate: 2014-11-19T21:22:19.813-08:00, From: Resolved To: Closed",0,5,166,1,-2
CLOUDSTACK-7631,2014-09-24,"Date: 2014-09-24T22:39:28.660-07:00, From: Open To: In ProgressDate: 2014-09-25T03:47:35.218-07:00, From: In Progress To: OpenDate: 2014-09-25T03:47:44.271-07:00, From: Open To: Resolved",1,3,107,1,-1
CLOUDSTACK-7630,2014-09-24,,0,0,2,1,-1
CLOUDSTACK-7629,2014-09-24,"Date: 2014-11-19T16:58:50.912-08:00, From: Open To: Resolved",0,2,62,1,-1
CLOUDSTACK-7628,2014-09-24,"Date: 2014-09-24T17:42:35.695-07:00, From: Open To: Resolved",0,3,113,2,-3
CLOUDSTACK-7627,2014-09-24,"Date: 2015-03-25T02:37:52.621-07:00, From: Open To: Resolved",0,1,30,1,-1
CLOUDSTACK-7626,2014-09-24,"Date: 2014-11-12T11:29:44.794-08:00, From: Open To: Closed",0,4,115,1,-1
CLOUDSTACK-7625,2014-09-24,"Date: 2014-09-24T14:28:50.215-07:00, From: Open To: ResolvedDate: 2014-09-24T14:28:54.039-07:00, From: Resolved To: Closed",0,2,109,1,-1
CLOUDSTACK-7624,2014-09-24,"Date: 2014-10-02T01:06:20.965-07:00, From: Open To: Resolved",0,3,102,1,-1
CLOUDSTACK-7623,2014-09-24,"Date: 2014-09-24T11:07:12.166-07:00, From: Open To: Resolved",0,3,194,1,-3
CLOUDSTACK-7622,2014-09-24,"Date: 2014-09-24T05:35:46.410-07:00, From: Open To: In ProgressDate: 2014-09-24T22:47:50.093-07:00, From: In Progress To: OpenDate: 2014-09-24T22:47:58.441-07:00, From: Open To: Resolved",1,2,124,1,-1
CLOUDSTACK-7621,2014-09-23,"Date: 2014-09-24T04:50:15.750-07:00, From: Open To: ResolvedDate: 2014-09-24T04:58:28.510-07:00, From: Resolved To: Closed",0,5,139,3,-3
CLOUDSTACK-7620,2014-09-23,"Date: 2014-11-18T01:05:07.862-08:00, From: Open To: Resolved",0,6,176,1,-2
CLOUDSTACK-7619,2014-09-23,,0,1,36,1,-1
CLOUDSTACK-7618,2014-09-23,,0,1,132,1,-1
CLOUDSTACK-7617,2014-09-23,"Date: 2014-09-25T01:39:48.879-07:00, From: Open To: In ProgressDate: 2014-09-25T04:40:42.217-07:00, From: In Progress To: ReviewableDate: 2014-09-28T22:47:57.964-07:00, From: Reviewable To: Resolved",0,1,46,1,-2
CLOUDSTACK-7616,2014-09-23,"Date: 2014-09-23T23:37:39.592-07:00, From: Open To: In ProgressDate: 2014-09-25T01:37:31.067-07:00, From: In Progress To: ReviewableDate: 2014-09-28T22:48:00.876-07:00, From: Reviewable To: Resolved",0,1,47,1,-1
CLOUDSTACK-7615,2014-09-23,"Date: 2014-09-29T05:04:46.730-07:00, From: Open To: Resolved",0,4,129,1,-2
CLOUDSTACK-7614,2014-09-23,,0,2,135,2,-1
CLOUDSTACK-7613,2014-09-23,"Date: 2014-11-19T15:13:39.370-08:00, From: Open To: Resolved",0,5,97,2,-1
CLOUDSTACK-7612,2014-09-23,"Date: 2014-09-26T01:55:14.365-07:00, From: Open To: ResolvedDate: 2014-09-26T01:55:26.264-07:00, From: Resolved To: Closed",0,1,61,1,-1
CLOUDSTACK-7611,2014-09-23,"Date: 2014-09-26T01:55:49.216-07:00, From: Open To: Resolved",0,2,73,1,-1
CLOUDSTACK-7610,2014-09-23,"Date: 2014-09-26T01:56:51.136-07:00, From: Open To: Resolved",0,2,65,1,-1
CLOUDSTACK-7609,2014-09-22,"Date: 2017-02-08T01:23:18.576-08:00, From: Open To: Closed",0,1,50,1,-1
CLOUDSTACK-7608,2014-09-22,"Date: 2014-09-29T03:50:47.915-07:00, From: Open To: Resolved",0,1,47,1,-1
CLOUDSTACK-7607,2014-09-22,"Date: 2014-09-29T03:50:48.771-07:00, From: Open To: Resolved",0,1,47,1,-1
CLOUDSTACK-7606,2014-09-22,"Date: 2014-09-29T03:50:48.488-07:00, From: Open To: Resolved",0,1,47,1,-1
CLOUDSTACK-7605,2014-09-22,"Date: 2014-09-22T18:34:22.370-07:00, From: Open To: In ProgressDate: 2014-09-23T15:39:28.587-07:00, From: In Progress To: Resolved",0,6,453,2,-1
CLOUDSTACK-7604,2014-09-22,"Date: 2014-11-19T14:41:07.897-08:00, From: Open To: Resolved",0,1,26,1,-1
CLOUDSTACK-7603,2014-09-22,"Date: 2014-09-23T23:31:27.871-07:00, From: Open To: In ProgressDate: 2014-09-25T01:14:50.982-07:00, From: In Progress To: ReviewableDate: 2014-09-28T22:44:37.783-07:00, From: Reviewable To: Resolved",0,1,47,1,-1
CLOUDSTACK-7602,2014-09-22,"Date: 2014-09-23T16:12:02.015-07:00, From: Open To: ResolvedDate: 2014-10-10T15:13:44.957-07:00, From: Resolved To: ReopenedDate: 2014-11-14T16:27:53.061-08:00, From: Reopened To: Closed",1,3,133,2,-1
CLOUDSTACK-7601,2014-09-22,"Date: 2014-09-22T16:52:50.281-07:00, From: Open To: ResolvedDate: 2014-09-22T16:52:54.237-07:00, From: Resolved To: Closed",0,1,37,1,-1
CLOUDSTACK-7600,2014-09-22,,0,8,696,2,-2
CLOUDSTACK-7599,2014-09-22,"Date: 2014-12-11T22:16:08.452-08:00, From: Open To: ResolvedDate: 2015-09-04T21:32:55.646-07:00, From: Resolved To: Closed",0,3,104,3,-1
CLOUDSTACK-7598,2014-09-21,"Date: 2014-09-25T01:07:11.971-07:00, From: Open To: ResolvedDate: 2014-10-14T22:18:43.061-07:00, From: Resolved To: Closed",0,3,208,1,-1
CLOUDSTACK-7597,2014-09-21,"Date: 2014-09-29T03:50:49.055-07:00, From: Open To: Resolved",0,1,47,1,-1
CLOUDSTACK-7596,2014-09-21,"Date: 2014-09-29T03:50:48.203-07:00, From: Open To: Resolved",0,1,47,1,-1
CLOUDSTACK-7595,2014-09-21,"Date: 2014-09-22T05:01:39.468-07:00, From: Open To: Resolved",0,12,471,2,-2
CLOUDSTACK-7594,2014-09-21,"Date: 2015-03-18T03:45:37.262-07:00, From: Open To: Closed",0,2,66,1,-1
CLOUDSTACK-7593,2014-09-20,"Date: 2015-04-13T03:19:51.421-07:00, From: Open To: Closed",0,2,75,1,-1
CLOUDSTACK-7592,2014-09-19,,0,0,2,1,-1
CLOUDSTACK-7591,2014-09-19,,0,4,150,2,-1
CLOUDSTACK-7590,2014-09-19,"Date: 2014-11-12T12:01:20.827-08:00, From: Open To: Resolved",0,7,449,1,-1
