ID,date,history,reopenings,comments,numWords,score1,score2
FELIX-3032,2011-07-11,"Date: 2011-08-02T07:31:13.351-07:00, From: Open To: Closed",0,2,60,1,-1
FELIX-3031,2011-07-11,"Date: 2011-10-16T12:20:57.680-07:00, From: Open To: ResolvedDate: 2011-12-02T07:44:16.706-08:00, From: Resolved To: Closed",0,4,173,1,-2
FELIX-3030,2011-07-07,"Date: 2011-11-20T23:49:25.716-08:00, From: Open To: ResolvedDate: 2013-02-04T04:34:28.952-08:00, From: Resolved To: Closed",0,2,505,2,-2
FELIX-3029,2011-07-07,"Date: 2012-03-19T06:22:40.287-07:00, From: Open To: Resolved",0,4,143,1,-1
FELIX-3028,2011-07-07,"Date: 2011-07-07T04:49:27.477-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.779-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-3027,2011-07-07,"Date: 2011-07-14T04:13:54.393-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:45.052-08:00, From: Resolved To: Closed",0,2,31,1,-1
FELIX-3026,2011-07-07,"Date: 2011-07-14T01:03:26.295-07:00, From: Open To: Resolved",0,1,26,1,-1
FELIX-3025,2011-07-06,"Date: 2011-07-14T00:23:59.429-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:45.942-08:00, From: Resolved To: Closed",0,2,26,1,-1
FELIX-3024,2011-07-06,"Date: 2011-07-07T04:56:10.938-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:48.630-08:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-3023,2011-07-06,,0,5,410,1,-2
FELIX-3022,2011-07-06,"Date: 2011-12-17T10:21:34.622-08:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.421-08:00, From: Resolved To: Closed",0,6,137,1,-1
FELIX-3021,2011-07-03,"Date: 2011-07-03T21:31:17.859-07:00, From: Open To: ResolvedDate: 2011-07-05T01:10:08.621-07:00, From: Resolved To: Closed",0,4,199,2,-2
FELIX-3020,2011-07-01,"Date: 2014-05-29T06:26:58.822-07:00, From: Open To: Resolved",0,6,354,3,-2
FELIX-3019,2011-06-30,"Date: 2011-12-19T01:26:13.309-08:00, From: Open To: Closed",0,5,121,1,-1
FELIX-3018,2011-06-30,,0,1,104,1,-1
FELIX-3017,2011-06-30,"Date: 2011-06-30T02:13:37.627-07:00, From: Open To: ResolvedDate: 2013-02-04T04:33:20.505-08:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-3016,2011-06-29,"Date: 2012-05-31T09:44:13.826-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:16.567-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-3015,2011-06-27,"Date: 2011-06-28T07:49:24.486-07:00, From: Open To: ResolvedDate: 2011-06-28T10:25:18.321-07:00, From: Resolved To: ReopenedDate: 2011-08-31T10:50:07.663-07:00, From: Reopened To: Resolved",1,7,629,2,-2
FELIX-3014,2011-06-27,"Date: 2011-09-12T07:03:33.474-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.367-08:00, From: Resolved To: Closed",0,2,79,1,-1
FELIX-3013,2011-06-27,"Date: 2011-06-27T13:47:08.457-07:00, From: Open To: Resolved",0,2,83,2,-1
FELIX-3012,2011-06-27,"Date: 2011-07-09T23:21:38.255-07:00, From: Open To: ResolvedDate: 2013-02-04T04:34:32.394-08:00, From: Resolved To: Closed",0,3,128,2,-1
FELIX-3011,2011-06-23,"Date: 2011-06-28T16:35:51.784-07:00, From: Open To: ResolvedDate: 2011-10-11T10:09:18.476-07:00, From: Resolved To: Closed",0,1,87,1,-1
FELIX-3010,2011-06-23,"Date: 2011-07-16T10:29:49.094-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:48.415-08:00, From: Resolved To: Closed",0,2,37,1,-1
FELIX-3009,2011-06-22,"Date: 2011-07-03T11:23:36.713-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:28.087-07:00, From: Resolved To: Closed",0,4,143,1,-1
FELIX-3008,2011-06-22,"Date: 2011-06-22T05:11:36.258-07:00, From: Open To: ResolvedDate: 2011-06-22T05:30:37.470-07:00, From: Resolved To: Closed",0,2,42,2,-1
FELIX-3007,2011-06-21,"Date: 2011-06-21T05:43:33.285-07:00, From: Open To: Resolved",0,3,65,1,-1
FELIX-3006,2011-06-20,"Date: 2015-02-27T06:30:21.027-08:00, From: Open To: ResolvedDate: 2015-03-16T01:19:37.646-07:00, From: Resolved To: Closed",0,14,819,2,-2
FELIX-3005,2011-06-20,"Date: 2011-06-20T03:19:48.888-07:00, From: Open To: ResolvedDate: 2011-06-20T03:19:56.214-07:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-3004,2011-06-17,"Date: 2011-09-12T03:16:37.068-07:00, From: Open To: Resolved",0,8,235,2,-1
FELIX-3003,2011-06-17,"Date: 2012-06-29T15:12:32.390-07:00, From: Open To: Resolved",0,16,1374,3,-3
FELIX-3002,2011-06-16,"Date: 2011-06-16T06:26:27.204-07:00, From: Open To: ResolvedDate: 2015-08-01T04:32:55.395-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-3001,2011-06-16,"Date: 2011-06-16T03:57:42.617-07:00, From: Open To: In ProgressDate: 2011-06-16T04:06:09.044-07:00, From: In Progress To: ResolvedDate: 2011-06-16T09:01:52.251-07:00, From: Resolved To: Closed",0,1,26,1,-1
FELIX-3000,2011-06-15,"Date: 2011-08-26T14:11:02.821-07:00, From: Open To: ResolvedDate: 2011-08-31T00:29:01.613-07:00, From: Resolved To: Closed",0,9,508,2,-3
FELIX-2999,2011-06-15,"Date: 2011-06-15T14:04:37.860-07:00, From: Open To: Closed",0,1,30,1,-1
FELIX-2998,2011-06-15,"Date: 2011-06-15T09:12:10.495-07:00, From: Open To: Closed",0,1,30,1,-1
FELIX-2997,2011-06-14,"Date: 2011-07-13T06:59:28.202-07:00, From: Open To: ResolvedDate: 2015-08-01T04:33:12.531-07:00, From: Resolved To: Closed",0,2,44,1,-1
FELIX-2996,2011-06-14,"Date: 2011-11-20T23:51:32.500-08:00, From: Open To: ResolvedDate: 2013-02-04T04:34:32.010-08:00, From: Resolved To: Closed",0,2,70,2,-1
FELIX-2995,2011-06-13,"Date: 2011-06-13T03:15:44.842-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:26.190-07:00, From: Resolved To: Closed",0,2,29,1,-1
FELIX-2994,2011-06-12,,0,2,294,1,-2
FELIX-2993,2011-06-12,,0,28,1861,4,-2
FELIX-2992,2011-06-10,"Date: 2012-03-07T20:50:51.210-08:00, From: Open To: ResolvedDate: 2012-11-20T02:58:17.148-08:00, From: Resolved To: Closed",0,4,186,1,-1
FELIX-2991,2011-06-10,,0,7,421,1,-2
FELIX-2990,2011-06-10,"Date: 2011-06-10T08:19:37.984-07:00, From: Open To: Closed",0,1,47,1,-1
FELIX-2989,2011-06-10,"Date: 2011-06-10T03:58:45.214-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:26.637-07:00, From: Resolved To: Closed",0,2,31,1,-1
FELIX-2988,2011-06-10,"Date: 2011-06-10T01:20:58.127-07:00, From: Open To: ResolvedDate: 2015-03-16T23:50:53.552-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-2987,2011-06-08,"Date: 2011-06-20T09:39:19.775-07:00, From: Open To: ResolvedDate: 2011-07-06T23:29:00.795-07:00, From: Resolved To: Closed",0,2,57,2,-1
FELIX-2986,2011-06-07,"Date: 2011-09-09T10:52:34.392-07:00, From: Open To: Closed",0,2,119,1,-1
FELIX-2985,2011-06-06,,0,1,36,1,-1
FELIX-2984,2011-06-05,"Date: 2016-10-10T13:09:26.056-07:00, From: Open To: ResolvedDate: 2016-10-15T06:55:56.723-07:00, From: Resolved To: Closed",0,1,33,1,-1
FELIX-2983,2011-06-04,"Date: 2011-08-11T13:57:50.177-07:00, From: Open To: ResolvedDate: 2011-08-11T18:42:21.309-07:00, From: Resolved To: Closed",0,3,128,3,-1
FELIX-2982,2011-06-03,"Date: 2011-06-06T09:08:19.277-07:00, From: Open To: ResolvedDate: 2011-06-06T11:00:02.926-07:00, From: Resolved To: ReopenedDate: 2011-06-06T23:58:37.192-07:00, From: Reopened To: ResolvedDate: 2015-03-17T00:00:48.471-07:00, From: Resolved To: Closed",1,14,407,3,-1
FELIX-2981,2011-06-03,"Date: 2011-10-02T02:09:54.399-07:00, From: Open To: ResolvedDate: 2011-10-06T08:38:02.373-07:00, From: Resolved To: ReopenedDate: 2011-10-08T08:16:11.211-07:00, From: Reopened To: ResolvedDate: 2012-05-14T07:58:24.792-07:00, From: Resolved To: Closed",1,6,232,2,-1
FELIX-2980,2011-05-31,"Date: 2011-06-06T05:49:29.585-07:00, From: Open To: ResolvedDate: 2011-06-07T00:09:37.263-07:00, From: Resolved To: ReopenedDate: 2011-06-23T01:21:08.078-07:00, From: Reopened To: ResolvedDate: 2011-07-28T01:54:38.773-07:00, From: Resolved To: Closed",1,7,363,3,-2
FELIX-2979,2011-05-31,"Date: 2011-05-31T04:49:08.240-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:46.259-08:00, From: Resolved To: Closed",0,2,41,1,-1
FELIX-2978,2011-05-30,"Date: 2011-06-06T07:20:28.505-07:00, From: Open To: ResolvedDate: 2011-07-28T01:54:38.496-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-2977,2011-05-30,,0,0,2,1,-1
FELIX-2976,2011-05-30,"Date: 2011-05-30T03:04:39.257-07:00, From: Open To: Resolved",0,0,2,1,-1
FELIX-2975,2011-05-26,"Date: 2011-08-12T09:51:44.006-07:00, From: Open To: Closed",0,2,78,1,-1
FELIX-2974,2011-05-26,"Date: 2014-02-12T05:33:54.056-08:00, From: Open To: ResolvedDate: 2014-06-13T02:27:16.890-07:00, From: Resolved To: Closed",0,1,45,1,-1
FELIX-2973,2011-05-25,"Date: 2011-09-12T14:51:14.682-07:00, From: Open To: Closed",0,2,63,1,-1
FELIX-2972,2011-05-24,"Date: 2011-06-27T07:31:14.494-07:00, From: Open To: ResolvedDate: 2011-10-11T10:09:18.736-07:00, From: Resolved To: Closed",0,3,260,1,-2
FELIX-2971,2011-05-24,"Date: 2011-05-30T04:18:25.000-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:45.504-08:00, From: Resolved To: Closed",0,3,38,1,-1
FELIX-2970,2011-05-24,"Date: 2011-05-24T03:06:05.199-07:00, From: Open To: ResolvedDate: 2011-05-24T03:06:13.209-07:00, From: Resolved To: Closed",0,1,26,1,-1
FELIX-2969,2011-05-23,"Date: 2011-08-12T09:52:09.847-07:00, From: Open To: Closed",0,3,138,1,-1
FELIX-2968,2011-05-23,"Date: 2011-06-05T08:41:10.217-07:00, From: Open To: Resolved",0,2,96,1,-1
FELIX-2967,2011-05-22,,0,2,115,1,-1
FELIX-2966,2011-05-21,"Date: 2011-05-21T15:19:35.942-07:00, From: Open To: Resolved",0,1,26,1,-1
FELIX-2965,2011-05-21,"Date: 2011-05-21T15:19:16.889-07:00, From: Open To: Resolved",0,1,24,1,-1
FELIX-2964,2011-05-21,"Date: 2011-05-21T14:31:02.506-07:00, From: Open To: Resolved",0,1,27,1,-1
FELIX-2963,2011-05-20,"Date: 2011-07-13T07:40:00.127-07:00, From: Open To: ResolvedDate: 2011-07-28T01:54:37.246-07:00, From: Resolved To: ClosedDate: 2011-08-10T00:23:47.388-07:00, From: Closed To: ReopenedDate: 2011-08-16T00:45:24.643-07:00, From: Reopened To: ResolvedDate: 2011-11-15T08:19:04.143-08:00, From: Resolved To: Closed",1,15,603,3,-2
FELIX-2962,2011-05-20,"Date: 2011-06-05T06:03:37.901-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:13.486-08:00, From: Resolved To: Closed",0,9,545,2,-4
FELIX-2961,2011-05-20,"Date: 2016-05-11T00:00:41.412-07:00, From: Open To: ResolvedDate: 2016-07-11T21:53:04.418-07:00, From: Resolved To: Closed",0,15,1131,3,-4
FELIX-2960,2011-05-20,"Date: 2011-05-31T05:41:08.564-07:00, From: Open To: Resolved",0,2,87,1,-2
FELIX-2959,2011-05-19,"Date: 2011-05-25T08:11:10.853-07:00, From: Open To: Closed",0,1,36,1,-1
FELIX-2958,2011-05-18,"Date: 2011-05-18T12:44:00.835-07:00, From: Open To: ResolvedDate: 2011-05-18T12:54:22.117-07:00, From: Resolved To: Closed",0,3,49,2,-1
FELIX-2957,2011-05-18,"Date: 2011-05-18T07:03:07.159-07:00, From: Open To: ResolvedDate: 2011-07-28T01:56:01.809-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-2956,2011-05-18,"Date: 2011-05-18T04:44:33.875-07:00, From: Open To: ResolvedDate: 2011-05-18T04:45:34.629-07:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-2955,2011-05-18,"Date: 2011-05-18T07:37:04.284-07:00, From: Open To: Resolved",0,2,43,1,-1
FELIX-2954,2011-05-18,"Date: 2011-05-18T03:14:49.086-07:00, From: Open To: ResolvedDate: 2011-05-18T03:17:13.659-07:00, From: Resolved To: Closed",0,1,26,1,-1
FELIX-2953,2011-05-17,"Date: 2011-05-17T04:10:33.283-07:00, From: Open To: Resolved",0,1,43,1,-1
FELIX-2952,2011-05-16,,0,0,2,1,-1
FELIX-2951,2011-05-13,,0,9,346,2,-4
FELIX-2950,2011-05-13,"Date: 2011-09-20T12:42:52.450-07:00, From: Open To: Closed",0,5,234,2,-3
FELIX-2949,2011-05-13,,0,3,186,1,-2
FELIX-2948,2011-05-12,"Date: 2011-05-18T23:00:45.419-07:00, From: Open To: ResolvedDate: 2011-07-28T01:54:38.154-07:00, From: Resolved To: Closed",0,8,319,2,-2
FELIX-2947,2011-05-10,"Date: 2011-05-10T04:48:08.335-07:00, From: Open To: Resolved",0,1,30,1,-1
FELIX-2946,2011-05-10,"Date: 2014-02-14T05:23:21.182-08:00, From: Open To: Closed",0,1,33,1,-1
FELIX-2945,2011-05-09,"Date: 2011-05-12T07:06:36.235-07:00, From: Open To: ResolvedDate: 2011-07-28T01:54:38.637-07:00, From: Resolved To: Closed",0,3,53,3,-1
FELIX-2944,2011-05-05,"Date: 2011-05-31T06:56:00.080-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:18.405-08:00, From: Resolved To: Closed",0,4,256,1,-2
FELIX-2943,2011-05-05,"Date: 2011-05-05T06:03:40.344-07:00, From: Open To: ResolvedDate: 2011-07-28T01:56:01.924-07:00, From: Resolved To: Closed",0,5,121,3,-2
FELIX-2942,2011-05-03,"Date: 2011-05-11T10:39:13.053-07:00, From: Open To: Resolved",0,1,72,1,-1
FELIX-2941,2011-04-28,"Date: 2011-04-28T14:38:07.193-07:00, From: Open To: Resolved",0,5,249,2,-1
FELIX-2940,2011-04-28,"Date: 2011-04-28T06:52:07.531-07:00, From: Open To: Closed",0,1,65,2,-1
FELIX-2939,2011-04-28,"Date: 2011-05-02T07:19:25.997-07:00, From: Open To: ResolvedDate: 2011-07-28T01:54:38.289-07:00, From: Resolved To: Closed",0,2,39,1,-1
FELIX-2938,2011-04-27,"Date: 2011-04-27T13:01:19.754-07:00, From: Open To: Closed",0,1,30,1,-1
FELIX-2937,2011-04-27,"Date: 2011-04-27T13:01:33.724-07:00, From: Open To: ClosedDate: 2011-06-16T08:30:01.870-07:00, From: Closed To: ReopenedDate: 2011-06-16T08:31:08.292-07:00, From: Reopened To: Closed",1,2,39,1,-1
FELIX-2936,2011-04-27,"Date: 2011-04-27T12:22:39.348-07:00, From: Open To: Closed",0,2,48,2,-1
FELIX-2935,2011-04-27,"Date: 2011-05-09T08:49:49.973-07:00, From: Open To: Resolved",0,4,163,2,-1
FELIX-2934,2011-04-26,"Date: 2011-06-24T13:26:22.931-07:00, From: Open To: ResolvedDate: 2011-10-11T10:09:16.835-07:00, From: Resolved To: Closed",0,1,19,1,-1
FELIX-2933,2011-04-26,"Date: 2011-04-27T12:46:19.506-07:00, From: Open To: Resolved",0,1,232,2,-2
FELIX-2932,2011-04-25,"Date: 2011-04-25T02:08:20.543-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:28.563-07:00, From: Resolved To: Closed",0,2,42,1,-1
FELIX-2931,2011-04-23,"Date: 2011-06-24T05:35:30.307-07:00, From: Open To: Closed",0,2,57,1,-1
FELIX-2930,2011-04-23,"Date: 2011-06-24T05:35:31.153-07:00, From: Open To: Closed",0,3,67,1,-1
FELIX-2929,2011-04-21,"Date: 2013-01-25T05:40:18.452-08:00, From: Open To: In ProgressDate: 2013-01-25T05:41:12.303-08:00, From: In Progress To: ResolvedDate: 2013-02-18T00:05:29.367-08:00, From: Resolved To: Closed",0,3,113,1,-2
FELIX-2928,2011-04-21,"Date: 2016-05-11T00:00:52.829-07:00, From: Open To: ResolvedDate: 2016-07-11T21:53:12.360-07:00, From: Resolved To: Closed",0,3,290,1,-2
FELIX-2927,2011-04-21,"Date: 2011-06-12T07:02:43.322-07:00, From: Open To: ResolvedDate: 2015-03-17T00:06:32.891-07:00, From: Resolved To: Closed",0,1,34,1,-1
FELIX-2926,2011-04-20,"Date: 2011-05-20T02:37:27.186-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:14.575-08:00, From: Resolved To: Closed",0,3,92,1,-2
FELIX-2925,2011-04-20,"Date: 2013-03-30T23:08:04.308-07:00, From: Open To: Closed",0,4,121,3,-1
FELIX-2924,2011-04-20,"Date: 2011-04-21T07:03:15.521-07:00, From: Open To: ResolvedDate: 2011-04-21T07:31:21.918-07:00, From: Resolved To: Closed",0,4,152,2,-1
FELIX-2923,2011-04-19,"Date: 2016-05-20T22:28:46.560-07:00, From: Open To: Resolved",0,7,928,1,-3
FELIX-2922,2011-04-19,"Date: 2011-09-12T03:13:40.927-07:00, From: Open To: Resolved",0,3,134,2,-2
FELIX-2921,2011-04-18,"Date: 2011-04-18T08:58:44.661-07:00, From: Open To: ClosedDate: 2011-04-18T11:02:31.486-07:00, From: Closed To: ReopenedDate: 2011-04-18T12:42:05.664-07:00, From: Reopened To: ClosedDate: 2011-04-18T13:14:41.586-07:00, From: Closed To: Reopened",2,9,815,2,-2
FELIX-2920,2011-04-18,,0,1,20,1,-1
FELIX-2919,2011-04-18,,0,1,20,1,-1
FELIX-2918,2011-04-15,"Date: 2011-06-03T12:44:45.717-07:00, From: Open To: Closed",0,7,794,2,-4
FELIX-2917,2011-04-15,"Date: 2011-04-15T14:19:39.309-07:00, From: Open To: ResolvedDate: 2011-04-18T01:37:17.659-07:00, From: Resolved To: ClosedDate: 2011-04-18T07:06:58.414-07:00, From: Closed To: ReopenedDate: 2011-04-18T07:07:21.960-07:00, From: Reopened To: Closed",1,3,109,2,-1
FELIX-2916,2011-04-15,"Date: 2011-04-20T05:40:27.366-07:00, From: Open To: ResolvedDate: 2011-06-24T05:36:52.709-07:00, From: Resolved To: Closed",0,4,130,2,-3
FELIX-2915,2011-04-14,"Date: 2011-04-14T23:27:17.132-07:00, From: Open To: ResolvedDate: 2011-07-28T01:52:58.278-07:00, From: Resolved To: Closed",0,1,22,1,-1
FELIX-2914,2011-04-14,"Date: 2011-06-24T05:46:52.598-07:00, From: Open To: ResolvedDate: 2011-10-11T10:09:22.129-07:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-2913,2011-04-13,"Date: 2011-08-29T12:43:02.085-07:00, From: Open To: Closed",0,7,388,2,-1
FELIX-2912,2011-04-12,"Date: 2011-05-11T07:43:30.314-07:00, From: Open To: ResolvedDate: 2011-05-11T07:47:52.182-07:00, From: Resolved To: Closed",0,4,82,2,-1
FELIX-2911,2011-04-10,,0,4,126,1,-1
FELIX-2910,2011-04-10,"Date: 2011-06-16T08:19:45.002-07:00, From: Open To: ResolvedDate: 2011-06-24T05:36:52.875-07:00, From: Resolved To: Closed",0,2,264,1,-2
FELIX-2909,2011-04-08,"Date: 2011-04-18T13:51:37.861-07:00, From: Open To: Closed",0,1,53,2,-1
FELIX-2908,2011-04-07,"Date: 2011-06-07T03:49:48.463-07:00, From: Open To: ResolvedDate: 2011-07-28T01:54:38.003-07:00, From: Resolved To: Closed",0,2,34,2,-1
FELIX-2907,2011-04-07,"Date: 2011-04-10T08:19:17.959-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:26.401-07:00, From: Resolved To: Closed",0,3,48,2,-1
FELIX-2906,2011-04-07,"Date: 2011-04-07T02:29:13.302-07:00, From: Open To: ResolvedDate: 2011-07-28T01:54:37.852-07:00, From: Resolved To: Closed",0,2,65,1,-1
FELIX-2905,2011-04-07,"Date: 2013-08-14T06:56:51.610-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:02.660-07:00, From: Resolved To: Closed",0,1,40,1,-1
FELIX-2904,2011-04-06,"Date: 2011-04-13T05:42:46.018-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:46.437-08:00, From: Resolved To: Closed",0,2,28,1,-1
FELIX-2903,2011-04-06,"Date: 2011-04-06T08:03:33.839-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:18.542-08:00, From: Resolved To: Closed",0,2,30,1,-1
FELIX-2902,2011-04-05,"Date: 2011-04-25T02:03:42.990-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:28.229-07:00, From: Resolved To: Closed",0,2,40,1,-1
FELIX-2901,2011-04-05,"Date: 2011-04-07T12:31:12.426-07:00, From: Open To: ClosedDate: 2011-04-18T07:07:37.053-07:00, From: Closed To: ReopenedDate: 2011-04-18T07:08:03.561-07:00, From: Reopened To: Closed",1,2,48,1,-1
FELIX-2900,2011-04-02,,0,0,2,1,-1
FELIX-2899,2011-03-30,,0,8,449,4,-3
FELIX-2898,2011-03-30,"Date: 2011-03-30T19:55:26.004-07:00, From: Open To: ClosedDate: 2011-03-30T20:04:07.715-07:00, From: Closed To: ReopenedDate: 2011-03-30T20:06:49.873-07:00, From: Reopened To: Closed",1,0,2,1,-1
FELIX-2897,2011-03-30,"Date: 2011-09-23T06:01:14.667-07:00, From: Open To: ResolvedDate: 2013-09-28T10:40:02.194-07:00, From: Resolved To: Closed",0,5,159,2,-1
FELIX-2896,2011-03-30,"Date: 2012-08-15T05:51:16.005-07:00, From: Open To: ResolvedDate: 2013-06-06T08:34:55.698-07:00, From: Resolved To: Closed",0,4,60,1,-1
FELIX-2895,2011-03-29,"Date: 2011-10-09T11:10:16.984-07:00, From: Open To: ResolvedDate: 2012-11-20T02:58:18.013-08:00, From: Resolved To: Closed",0,14,600,2,-3
FELIX-2894,2011-03-29,"Date: 2011-06-10T04:57:35.023-07:00, From: Open To: In ProgressDate: 2011-06-12T07:01:14.149-07:00, From: In Progress To: ResolvedDate: 2015-03-17T00:06:42.916-07:00, From: Resolved To: Closed",0,3,259,1,-1
FELIX-2893,2011-03-28,"Date: 2011-04-02T09:36:23.357-07:00, From: Open To: ResolvedDate: 2012-05-14T07:58:25.418-07:00, From: Resolved To: Closed",0,3,56,1,-1
FELIX-2892,2011-03-25,"Date: 2012-11-30T07:34:18.841-08:00, From: Open To: ResolvedDate: 2012-12-07T02:25:56.389-08:00, From: Resolved To: Closed",0,21,1153,3,-2
FELIX-2891,2011-03-24,,0,1,132,1,-1
FELIX-2890,2011-03-24,"Date: 2012-03-16T01:20:46.629-07:00, From: Open To: ResolvedDate: 2015-03-17T00:00:48.270-07:00, From: Resolved To: Closed",0,1,31,1,-1
FELIX-2889,2011-03-21,"Date: 2011-09-12T07:12:39.853-07:00, From: Open To: ResolvedDate: 2011-09-12T10:32:35.033-07:00, From: Resolved To: ReopenedDate: 2011-09-12T22:59:30.000-07:00, From: Reopened To: ResolvedDate: 2012-11-22T22:54:46.084-08:00, From: Resolved To: ClosedDate: 2012-11-22T23:11:12.895-08:00, From: Closed To: ReopenedDate: 2012-11-22T23:11:29.502-08:00, From: Reopened To: Closed",2,7,244,2,-2
FELIX-2888,2011-03-20,"Date: 2012-02-16T06:02:24.363-08:00, From: Open To: ResolvedDate: 2013-09-25T07:02:34.268-07:00, From: Resolved To: Closed",0,3,194,3,-2
FELIX-2887,2011-03-18,"Date: 2011-09-19T11:54:26.891-07:00, From: Open To: ResolvedDate: 2011-09-20T16:04:51.821-07:00, From: Resolved To: Closed",0,3,59,2,-1
FELIX-2886,2011-03-18,,0,1,131,1,-1
FELIX-2885,2011-03-18,"Date: 2011-03-18T06:16:00.628-07:00, From: Open To: ResolvedDate: 2013-09-25T07:02:36.134-07:00, From: Resolved To: Closed",0,3,318,2,-2
FELIX-2884,2011-03-18,"Date: 2011-03-18T06:16:04.894-07:00, From: Open To: ResolvedDate: 2011-06-24T05:36:53.042-07:00, From: Resolved To: Closed",0,0,2,1,-1
FELIX-2883,2011-03-17,"Date: 2011-03-17T08:35:01.137-07:00, From: Open To: ResolvedDate: 2011-03-17T09:19:59.435-07:00, From: Resolved To: Closed",0,4,111,2,-1
FELIX-2882,2011-03-16,"Date: 2011-12-05T12:30:31.145-08:00, From: Open To: ResolvedDate: 2013-09-28T10:40:04.249-07:00, From: Resolved To: Closed",0,3,64,1,-1
FELIX-2881,2011-03-16,"Date: 2011-12-05T12:35:35.692-08:00, From: Open To: ResolvedDate: 2013-09-28T10:40:01.462-07:00, From: Resolved To: Closed",0,3,220,2,-1
FELIX-2880,2011-03-16,"Date: 2015-09-11T05:58:00.975-07:00, From: Open To: ResolvedDate: 2015-09-23T05:52:18.373-07:00, From: Resolved To: Closed",0,7,165,1,-2
FELIX-2879,2011-03-16,"Date: 2011-03-24T08:49:57.899-07:00, From: Open To: ResolvedDate: 2012-11-22T22:54:47.307-08:00, From: Resolved To: Closed",0,4,87,1,-1
FELIX-2878,2011-03-11,"Date: 2011-05-02T07:32:33.896-07:00, From: Open To: ResolvedDate: 2011-07-28T01:54:36.987-07:00, From: Resolved To: Closed",0,8,163,3,-1
FELIX-2877,2011-03-10,"Date: 2011-03-10T02:55:25.744-08:00, From: Open To: Resolved",0,0,2,1,-1
FELIX-2876,2011-03-09,"Date: 2011-03-09T02:03:36.768-08:00, From: Open To: ResolvedDate: 2011-03-09T02:40:52.966-08:00, From: Resolved To: ReopenedDate: 2011-03-09T05:13:04.337-08:00, From: Reopened To: ResolvedDate: 2011-03-13T05:55:51.793-07:00, From: Resolved To: Closed",1,4,82,1,-1
FELIX-2875,2011-03-08,"Date: 2014-10-24T15:01:22.574-07:00, From: Open To: Resolved",0,6,380,3,-1
FELIX-2874,2011-03-08,"Date: 2011-03-08T05:50:40.117-08:00, From: Open To: ResolvedDate: 2011-03-13T05:55:19.830-07:00, From: Resolved To: Closed",0,1,46,1,-1
FELIX-2873,2011-03-08,"Date: 2011-06-16T07:46:01.766-07:00, From: Open To: ResolvedDate: 2011-06-24T05:36:51.575-07:00, From: Resolved To: Closed",0,4,226,2,-1
FELIX-2872,2011-03-07,"Date: 2011-10-16T10:14:00.720-07:00, From: Open To: In ProgressDate: 2011-10-17T04:01:01.411-07:00, From: In Progress To: ResolvedDate: 2011-12-02T07:44:15.588-08:00, From: Resolved To: Closed",0,4,62,2,-1
FELIX-2871,2011-03-04,"Date: 2014-02-12T06:27:46.638-08:00, From: Open To: ResolvedDate: 2015-08-01T02:22:44.329-07:00, From: Resolved To: Closed",0,4,138,1,-1
FELIX-2870,2011-03-02,"Date: 2011-03-02T13:52:51.822-08:00, From: Open To: ResolvedDate: 2015-03-17T00:06:53.949-07:00, From: Resolved To: Closed",0,1,25,1,-1
FELIX-2869,2011-03-02,,0,0,2,1,-1
FELIX-2868,2011-03-01,"Date: 2011-10-22T05:23:08.737-07:00, From: Open To: ResolvedDate: 2012-11-20T03:00:51.654-08:00, From: Resolved To: Closed",0,3,132,1,-3
