ID,date,history,reopenings,comments,numWords,score1,score2
ZOOKEEPER-351,2009-03-26,"Date: 2009-03-26T17:11:17.255-07:00, From: Open To: Patch AvailableDate: 2009-03-26T17:31:24.550-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:01.475-07:00, From: Resolved To: Closed",0,3,47,2,-1
ZOOKEEPER-350,2009-03-26,"Date: 2009-03-26T17:11:09.738-07:00, From: Open To: Patch AvailableDate: 2009-03-26T17:39:04.575-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:01.440-07:00, From: Resolved To: Closed",0,3,59,1,-1
ZOOKEEPER-349,2009-03-26,"Date: 2009-03-27T10:31:33.178-07:00, From: Open To: ResolvedDate: 2009-07-08T13:24:01.365-07:00, From: Resolved To: Closed",0,3,141,1,-1
ZOOKEEPER-348,2009-03-26,"Date: 2009-04-03T14:42:04.750-07:00, From: Open To: Patch AvailableDate: 2009-04-09T14:04:17.191-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:01.314-07:00, From: Resolved To: Closed",0,7,225,1,-2
ZOOKEEPER-347,2009-03-25,"Date: 2009-04-07T15:52:36.356-07:00, From: Open To: Patch AvailableDate: 2009-04-08T15:39:43.718-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:01.280-07:00, From: Resolved To: Closed",0,6,266,2,-2
ZOOKEEPER-346,2009-03-23,"Date: 2009-04-15T15:07:57.800-07:00, From: Open To: Patch AvailableDate: 2009-04-17T13:48:51.845-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:01.180-07:00, From: Resolved To: Closed",0,7,363,2,-2
ZOOKEEPER-345,2009-03-23,"Date: 2009-05-18T16:11:49.960-07:00, From: Open To: Patch AvailableDate: 2009-05-20T11:08:49.866-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:01.128-07:00, From: Resolved To: Closed",0,7,73,1,-1
ZOOKEEPER-344,2009-03-18,"Date: 2009-05-06T10:04:50.486-07:00, From: Open To: ResolvedDate: 2009-07-08T13:24:01.048-07:00, From: Resolved To: Closed",0,16,1624,3,-2
ZOOKEEPER-343,2009-03-18,"Date: 2009-03-20T18:07:32.304-07:00, From: Open To: Patch AvailableDate: 2009-04-01T15:02:58.409-07:00, From: Patch Available To: OpenDate: 2009-04-01T15:03:10.978-07:00, From: Open To: Patch AvailableDate: 2009-04-01T16:59:10.322-07:00, From: Patch Available To: OpenDate: 2009-04-01T20:42:37.770-07:00, From: Open To: Patch AvailableDate: 2009-04-06T15:21:19.131-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.965-07:00, From: Resolved To: Closed",2,11,676,3,-3
ZOOKEEPER-342,2009-03-18,"Date: 2009-03-20T18:08:52.329-07:00, From: Open To: Patch AvailableDate: 2009-04-06T19:40:36.644-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.935-07:00, From: Resolved To: Closed",0,2,31,1,-1
ZOOKEEPER-341,2009-03-18,"Date: 2009-03-18T09:38:38.002-07:00, From: Open To: ResolvedDate: 2009-07-08T13:24:00.902-07:00, From: Resolved To: Closed",0,3,68,2,-1
ZOOKEEPER-340,2009-03-17,"Date: 2009-04-13T18:07:33.908-07:00, From: Open To: Patch AvailableDate: 2009-04-13T18:10:11.200-07:00, From: Patch Available To: OpenDate: 2009-04-17T16:19:49.048-07:00, From: Open To: ResolvedDate: 2009-07-08T13:24:00.817-07:00, From: Resolved To: Closed",1,3,75,1,-2
ZOOKEEPER-339,2009-03-17,,0,1,25,1,-1
ZOOKEEPER-338,2009-03-17,,0,4,138,1,-2
ZOOKEEPER-337,2009-03-17,"Date: 2009-04-07T15:06:11.049-07:00, From: Open To: Patch AvailableDate: 2009-04-13T12:00:56.375-07:00, From: Patch Available To: OpenDate: 2009-04-13T14:18:22.516-07:00, From: Open To: Patch AvailableDate: 2009-04-13T16:40:56.787-07:00, From: Patch Available To: OpenDate: 2009-04-13T16:41:30.745-07:00, From: Open To: Patch AvailableDate: 2009-04-14T13:04:21.231-07:00, From: Patch Available To: OpenDate: 2009-04-14T13:04:59.047-07:00, From: Open To: Patch AvailableDate: 2009-04-16T16:00:29.720-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.779-07:00, From: Resolved To: Closed",3,12,736,2,-2
ZOOKEEPER-336,2009-03-12,"Date: 2009-05-07T13:05:45.937-07:00, From: Open To: Patch AvailableDate: 2009-05-08T13:52:33.597-07:00, From: Patch Available To: OpenDate: 2009-05-30T05:09:52.960-07:00, From: Open To: Patch AvailableDate: 2009-06-02T14:14:38.363-07:00, From: Patch Available To: OpenDate: 2009-06-03T09:19:17.442-07:00, From: Open To: Patch AvailableDate: 2009-06-03T11:36:01.950-07:00, From: Patch Available To: OpenDate: 2009-06-03T11:37:04.680-07:00, From: Open To: Patch AvailableDate: 2009-06-04T22:31:54.729-07:00, From: Patch Available To: OpenDate: 2009-06-04T22:33:53.920-07:00, From: Open To: Patch AvailableDate: 2009-06-08T22:05:19.078-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.731-07:00, From: Resolved To: Closed",4,22,1892,3,-2
ZOOKEEPER-335,2009-03-04,"Date: 2011-06-07T17:13:53.544-07:00, From: Open To: Patch AvailableDate: 2011-06-08T09:23:19.717-07:00, From: Patch Available To: OpenDate: 2011-06-09T15:48:50.758-07:00, From: Open To: Patch AvailableDate: 2011-06-13T22:14:31.903-07:00, From: Patch Available To: ResolvedDate: 2011-11-23T11:22:30.011-08:00, From: Resolved To: Closed",1,51,4771,3,-3
ZOOKEEPER-334,2009-02-27,"Date: 2009-02-27T16:09:32.231-08:00, From: Open To: Patch AvailableDate: 2009-03-03T14:49:12.631-08:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.638-07:00, From: Resolved To: Closed",0,5,96,2,-1
ZOOKEEPER-333,2009-02-27,"Date: 2009-03-10T15:09:28.810-07:00, From: Open To: Patch AvailableDate: 2009-03-11T17:31:45.400-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.603-07:00, From: Resolved To: Closed",0,9,403,3,-2
ZOOKEEPER-332,2009-02-27,"Date: 2009-03-04T10:25:40.689-08:00, From: Open To: ResolvedDate: 2009-07-08T13:24:00.569-07:00, From: Resolved To: Closed",0,8,400,2,-4
ZOOKEEPER-331,2009-02-27,,0,0,2,1,-1
ZOOKEEPER-330,2009-02-24,"Date: 2009-02-24T18:31:26.722-08:00, From: Open To: Patch AvailableDate: 2009-02-27T11:05:59.433-08:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.490-07:00, From: Resolved To: Closed",0,6,329,2,-2
ZOOKEEPER-329,2009-02-23,"Date: 2009-06-18T15:49:27.399-07:00, From: Open To: Patch AvailableDate: 2009-06-23T12:04:31.967-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.458-07:00, From: Resolved To: Closed",0,4,199,2,-2
ZOOKEEPER-328,2009-02-23,,0,2,42,1,-1
ZOOKEEPER-327,2009-02-23,"Date: 2009-06-24T00:53:15.272-07:00, From: Open To: Patch AvailableDate: 2009-06-24T18:56:44.585-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.428-07:00, From: Resolved To: Closed",0,2,168,1,-2
ZOOKEEPER-326,2009-02-20,"Date: 2009-02-20T12:13:14.531-08:00, From: Open To: Patch AvailableDate: 2009-02-23T15:56:36.498-08:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.354-07:00, From: Resolved To: Closed",0,3,50,2,-1
ZOOKEEPER-325,2009-02-19,"Date: 2009-04-07T16:08:22.418-07:00, From: Open To: ResolvedDate: 2009-07-08T13:24:00.294-07:00, From: Resolved To: Closed",0,3,46,1,-1
ZOOKEEPER-324,2009-02-19,,0,4,464,2,-1
ZOOKEEPER-323,2009-02-19,,0,1,48,1,-1
ZOOKEEPER-322,2009-02-18,,0,1,25,1,-1
ZOOKEEPER-321,2009-02-18,"Date: 2010-03-07T20:36:07.225-08:00, From: Open To: Resolved",0,9,503,2,-2
ZOOKEEPER-320,2009-02-17,"Date: 2009-02-20T12:45:45.637-08:00, From: Open To: Patch AvailableDate: 2009-02-27T12:05:19.651-08:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.186-07:00, From: Resolved To: Closed",0,10,238,2,-1
ZOOKEEPER-319,2009-02-17,"Date: 2009-02-20T12:44:44.799-08:00, From: Open To: Patch AvailableDate: 2009-02-27T11:49:16.302-08:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.116-07:00, From: Resolved To: Closed",0,5,165,2,-1
ZOOKEEPER-318,2009-02-17,"Date: 2009-02-20T12:42:59.460-08:00, From: Open To: Patch AvailableDate: 2009-03-05T16:45:04.527-08:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:24:00.023-07:00, From: Resolved To: Closed",0,9,627,4,-3
ZOOKEEPER-317,2009-02-17,,0,3,117,1,-1
ZOOKEEPER-316,2009-02-17,,0,6,238,1,-3
ZOOKEEPER-315,2009-02-17,"Date: 2009-06-22T08:11:05.172-07:00, From: Open To: Patch AvailableDate: 2009-06-23T11:43:05.715-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:59.945-07:00, From: Resolved To: Closed",0,4,86,2,-1
ZOOKEEPER-314,2009-02-17,"Date: 2009-06-24T00:34:55.316-07:00, From: Open To: ResolvedDate: 2009-07-08T13:23:57.425-07:00, From: Resolved To: Closed",0,1,20,1,-1
ZOOKEEPER-313,2009-02-13,"Date: 2009-03-04T11:01:27.073-08:00, From: Open To: Resolved",0,3,158,2,-1
ZOOKEEPER-312,2009-02-13,,0,1,25,1,-1
ZOOKEEPER-311,2009-02-12,"Date: 2009-02-20T12:39:33.953-08:00, From: Open To: Patch AvailableDate: 2009-06-04T10:23:37.997-07:00, From: Patch Available To: OpenDate: 2009-07-13T21:42:55.683-07:00, From: Open To: Patch AvailableDate: 2009-07-21T22:13:33.033-07:00, From: Patch Available To: OpenDate: 2009-07-21T22:14:07.159-07:00, From: Open To: Patch AvailableDate: 2009-08-06T11:17:11.601-07:00, From: Patch Available To: ResolvedDate: 2009-09-05T15:36:19.033-07:00, From: Resolved To: Closed",2,13,840,3,-2
ZOOKEEPER-310,2009-02-11,,0,2,33,1,-1
ZOOKEEPER-309,2009-02-10,"Date: 2009-02-10T14:22:36.897-08:00, From: Open To: Patch AvailableDate: 2009-02-11T09:59:10.816-08:00, From: Patch Available To: OpenDate: 2009-03-11T17:09:53.945-07:00, From: Open To: Patch AvailableDate: 2009-03-11T17:49:32.492-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:57.350-07:00, From: Resolved To: Closed",1,9,190,2,-3
ZOOKEEPER-308,2009-02-09,"Date: 2009-02-16T15:59:46.311-08:00, From: Open To: Patch AvailableDate: 2009-02-19T16:24:04.170-08:00, From: Patch Available To: ResolvedDate: 2009-09-12T14:00:40.071-07:00, From: Resolved To: Closed",0,11,599,3,-1
ZOOKEEPER-307,2009-02-09,"Date: 2009-05-19T15:16:41.822-07:00, From: Open To: ResolvedDate: 2009-07-08T13:23:57.307-07:00, From: Resolved To: Closed",0,1,25,1,-1
ZOOKEEPER-306,2009-02-09,"Date: 2009-04-28T09:58:57.013-07:00, From: Open To: ResolvedDate: 2009-07-08T13:23:57.266-07:00, From: Resolved To: Closed",0,1,27,1,-1
ZOOKEEPER-305,2009-02-07,"Date: 2009-03-24T04:31:47.007-07:00, From: Open To: Patch AvailableDate: 2009-04-01T15:03:52.139-07:00, From: Patch Available To: OpenDate: 2009-04-01T15:04:04.769-07:00, From: Open To: Patch AvailableDate: 2009-04-01T17:36:35.877-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:57.191-07:00, From: Resolved To: Closed",1,5,186,2,-2
ZOOKEEPER-304,2009-02-06,"Date: 2014-04-23T14:54:49.002-07:00, From: Open To: Resolved",0,3,98,1,-1
ZOOKEEPER-303,2009-02-06,"Date: 2009-02-06T06:41:02.059-08:00, From: Open To: Patch AvailableDate: 2009-02-10T10:41:20.272-08:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:57.157-07:00, From: Resolved To: Closed",0,4,174,2,-1
ZOOKEEPER-302,2009-02-06,"Date: 2009-02-06T04:41:55.029-08:00, From: Open To: Patch AvailableDate: 2009-02-06T13:21:47.681-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.620-08:00, From: Resolved To: Closed",0,11,344,2,-2
ZOOKEEPER-301,2009-02-06,"Date: 2009-04-07T04:40:02.347-07:00, From: Open To: ResolvedDate: 2010-03-26T10:30:48.811-07:00, From: Resolved To: Closed",0,2,41,1,-1
ZOOKEEPER-300,2009-02-05,"Date: 2009-05-06T11:27:23.444-07:00, From: Open To: Patch AvailableDate: 2009-05-14T12:16:56.444-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:57.122-07:00, From: Resolved To: Closed",0,4,119,2,-2
ZOOKEEPER-299,2009-02-05,"Date: 2009-02-12T11:05:47.298-08:00, From: Open To: ResolvedDate: 2009-07-08T13:23:57.063-07:00, From: Resolved To: Closed",0,1,27,1,-1
ZOOKEEPER-298,2009-02-05,"Date: 2009-05-19T15:19:33.231-07:00, From: Open To: ResolvedDate: 2009-07-08T13:23:57.014-07:00, From: Resolved To: Closed",0,1,25,1,-1
ZOOKEEPER-297,2009-02-05,"Date: 2013-04-05T19:37:56.783-07:00, From: Open To: Patch AvailableDate: 2014-03-27T14:25:46.413-07:00, From: Patch Available To: OpenDate: 2014-03-28T16:39:14.160-07:00, From: Open To: Patch AvailableDate: 2014-03-28T17:59:47.427-07:00, From: Patch Available To: OpenDate: 2014-03-28T18:10:42.837-07:00, From: Open To: Patch AvailableDate: 2014-03-28T20:24:31.324-07:00, From: Patch Available To: ResolvedDate: 2014-04-06T18:31:08.177-07:00, From: Resolved To: Reopened",3,22,1073,2,-3
ZOOKEEPER-296,2009-02-05,,0,0,2,1,-1
ZOOKEEPER-295,2009-02-05,,0,2,61,2,-1
ZOOKEEPER-294,2009-02-05,,0,0,2,1,-1
ZOOKEEPER-293,2009-02-05,"Date: 2009-02-05T11:21:31.330-08:00, From: Open To: Patch AvailableDate: 2009-02-05T13:19:54.380-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.595-08:00, From: Resolved To: Closed",0,4,68,2,-1
ZOOKEEPER-292,2009-02-04,"Date: 2009-05-14T17:49:14.738-07:00, From: Open To: Patch AvailableDate: 2009-05-20T11:13:57.845-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:56.977-07:00, From: Resolved To: Closed",0,7,276,1,-3
ZOOKEEPER-291,2009-02-04,"Date: 2009-02-04T11:30:17.363-08:00, From: Open To: Patch AvailableDate: 2009-02-04T12:01:27.661-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.563-08:00, From: Resolved To: Closed",0,6,146,1,-1
ZOOKEEPER-289,2009-02-03,"Date: 2009-02-03T12:16:04.850-08:00, From: Open To: Patch AvailableDate: 2009-02-03T14:21:17.866-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.501-08:00, From: Resolved To: Closed",0,4,78,1,-2
ZOOKEEPER-288,2009-02-03,"Date: 2009-03-24T05:53:13.156-07:00, From: Open To: Patch AvailableDate: 2009-04-01T14:51:41.429-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:56.914-07:00, From: Resolved To: Closed",0,8,467,2,-1
ZOOKEEPER-287,2009-02-02,"Date: 2009-10-14T09:59:57.491-07:00, From: Open To: ResolvedDate: 2010-03-26T10:24:54.574-07:00, From: Resolved To: Closed",0,2,39,1,-1
ZOOKEEPER-286,2009-02-02,"Date: 2009-02-02T08:27:02.078-08:00, From: Open To: Patch AvailableDate: 2009-02-02T10:16:30.184-08:00, From: Patch Available To: OpenDate: 2009-02-02T12:05:09.688-08:00, From: Open To: Patch AvailableDate: 2009-02-02T14:44:56.573-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.474-08:00, From: Resolved To: Closed",1,8,138,2,-1
ZOOKEEPER-285,2009-02-02,"Date: 2009-02-02T14:46:38.495-08:00, From: Open To: ResolvedDate: 2009-02-13T13:18:54.447-08:00, From: Resolved To: Closed",0,1,25,1,-1
ZOOKEEPER-284,2009-02-02,"Date: 2009-02-02T14:51:33.417-08:00, From: Open To: ResolvedDate: 2009-02-13T13:18:54.397-08:00, From: Resolved To: Closed",0,1,31,1,-1
ZOOKEEPER-283,2009-01-30,"Date: 2010-01-26T14:40:01.052-08:00, From: Open To: ResolvedDate: 2010-03-26T10:24:54.529-07:00, From: Resolved To: Closed",0,1,45,1,-1
ZOOKEEPER-282,2009-01-29,"Date: 2015-12-08T14:32:04.110-08:00, From: Open To: Resolved",0,1,37,1,-1
ZOOKEEPER-281,2009-01-29,"Date: 2009-02-04T10:27:11.330-08:00, From: Open To: Patch AvailableDate: 2009-03-05T14:34:24.589-08:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:56.862-07:00, From: Resolved To: Closed",0,13,525,3,-3
ZOOKEEPER-279,2009-01-26,"Date: 2009-03-05T12:16:05.801-08:00, From: Open To: Patch AvailableDate: 2009-03-05T13:34:06.235-08:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:56.823-07:00, From: Resolved To: Closed",0,12,227,3,-3
ZOOKEEPER-278,2009-01-26,"Date: 2013-10-11T09:33:08.839-07:00, From: Open To: Resolved",0,3,102,1,-1
ZOOKEEPER-277,2009-01-23,,0,3,101,3,-1
ZOOKEEPER-276,2009-01-20,"Date: 2009-01-20T06:31:58.180-08:00, From: Open To: Patch AvailableDate: 2009-01-30T11:30:58.324-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.358-08:00, From: Resolved To: Closed",0,18,1111,4,-3
ZOOKEEPER-275,2009-01-15,"Date: 2009-01-24T06:19:19.880-08:00, From: Open To: Patch AvailableDate: 2009-01-29T11:55:39.406-08:00, From: Patch Available To: OpenDate: 2009-01-29T12:53:41.078-08:00, From: Open To: Patch AvailableDate: 2009-01-29T15:11:41.724-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.307-08:00, From: Resolved To: Closed",1,9,489,2,-2
ZOOKEEPER-274,2009-01-15,"Date: 2009-05-21T14:46:10.694-07:00, From: Open To: ResolvedDate: 2009-07-08T13:23:56.742-07:00, From: Resolved To: Closed",0,1,45,1,-1
ZOOKEEPER-273,2009-01-14,"Date: 2009-01-15T09:26:52.733-08:00, From: Open To: Patch AvailableDate: 2009-01-23T11:26:00.966-08:00, From: Patch Available To: OpenDate: 2009-01-23T15:35:01.909-08:00, From: Open To: Patch AvailableDate: 2009-01-26T09:56:45.748-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.202-08:00, From: Resolved To: Closed",1,9,299,2,-1
ZOOKEEPER-272,2009-01-13,"Date: 2009-01-28T23:27:11.317-08:00, From: Open To: Patch AvailableDate: 2009-01-29T15:22:12.204-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.163-08:00, From: Resolved To: Closed",0,10,401,2,-2
ZOOKEEPER-271,2009-01-08,"Date: 2012-03-04T07:35:50.515-08:00, From: Open To: Patch AvailableDate: 2012-03-05T21:58:22.596-08:00, From: Patch Available To: In ProgressDate: 2012-03-05T22:03:10.145-08:00, From: In Progress To: Patch AvailableDate: 2012-03-17T23:19:59.301-07:00, From: Patch Available To: Resolved",0,9,592,2,-2
ZOOKEEPER-270,2009-01-08,,0,3,125,1,-1
ZOOKEEPER-269,2009-01-07,"Date: 2009-01-23T16:46:03.412-08:00, From: Open To: Patch AvailableDate: 2009-01-26T10:27:53.831-08:00, From: Patch Available To: OpenDate: 2009-01-28T09:35:15.036-08:00, From: Open To: Patch AvailableDate: 2009-01-29T15:30:06.692-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.133-08:00, From: Resolved To: Closed",1,5,80,2,-1
ZOOKEEPER-268,2009-01-07,"Date: 2009-01-07T15:46:15.246-08:00, From: Open To: Patch AvailableDate: 2009-01-26T11:28:37.283-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:54.025-08:00, From: Resolved To: Closed",0,6,161,2,-2
ZOOKEEPER-267,2009-01-05,"Date: 2009-01-23T14:59:18.828-08:00, From: Open To: Patch AvailableDate: 2009-01-27T16:24:25.802-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.988-08:00, From: Resolved To: Closed",0,4,244,1,-2
ZOOKEEPER-266,2009-01-05,"Date: 2009-01-07T17:42:29.858-08:00, From: Open To: Patch AvailableDate: 2009-01-08T13:22:25.566-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.962-08:00, From: Resolved To: Closed",0,2,33,1,-1
ZOOKEEPER-265,2009-01-05,"Date: 2009-01-07T17:41:21.127-08:00, From: Open To: Patch AvailableDate: 2009-01-08T13:21:48.977-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.914-08:00, From: Resolved To: Closed",0,5,86,2,-2
ZOOKEEPER-264,2009-01-05,"Date: 2009-01-13T06:09:56.409-08:00, From: Open To: ResolvedDate: 2009-01-27T15:34:30.678-08:00, From: Resolved To: ReopenedDate: 2009-06-24T00:09:46.482-07:00, From: Reopened To: Patch AvailableDate: 2009-06-25T15:43:15.145-07:00, From: Patch Available To: ResolvedDate: 2009-07-08T13:23:56.704-07:00, From: Resolved To: Closed",1,10,309,3,-2
ZOOKEEPER-263,2009-01-05,"Date: 2009-01-23T16:00:36.927-08:00, From: Open To: Patch AvailableDate: 2009-01-27T16:22:12.193-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.887-08:00, From: Resolved To: Closed",0,3,47,1,-1
ZOOKEEPER-262,2008-12-29,,0,6,513,1,-1
ZOOKEEPER-261,2008-12-18,"Date: 2017-01-13T13:24:31.579-08:00, From: Open To: Resolved",0,42,3349,3,-3
ZOOKEEPER-260,2008-12-18,"Date: 2009-01-28T23:40:11.145-08:00, From: Open To: Patch AvailableDate: 2009-01-30T12:47:50.685-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.859-08:00, From: Resolved To: Closed",0,4,52,2,-1
ZOOKEEPER-259,2008-12-17,"Date: 2008-12-17T14:14:56.810-08:00, From: Open To: Patch AvailableDate: 2008-12-22T10:33:22.366-08:00, From: Patch Available To: OpenDate: 2009-01-06T16:57:00.301-08:00, From: Open To: Patch AvailableDate: 2009-01-15T15:49:33.196-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.795-08:00, From: Resolved To: Closed",1,6,155,1,-2
ZOOKEEPER-258,2008-12-16,"Date: 2009-01-07T17:52:23.762-08:00, From: Open To: Patch AvailableDate: 2009-01-08T13:41:13.749-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.771-08:00, From: Resolved To: Closed",0,3,61,2,-1
ZOOKEEPER-257,2008-12-15,"Date: 2009-01-06T16:22:53.391-08:00, From: Open To: ResolvedDate: 2009-02-13T13:18:53.731-08:00, From: Resolved To: Closed",0,1,21,1,-1
ZOOKEEPER-256,2008-12-12,"Date: 2008-12-12T23:08:03.967-08:00, From: Open To: Patch AvailableDate: 2008-12-22T15:48:23.521-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.669-08:00, From: Resolved To: Closed",0,6,117,3,-2
ZOOKEEPER-255,2008-12-12,"Date: 2008-12-15T13:52:06.978-08:00, From: Open To: Patch AvailableDate: 2008-12-22T13:40:29.546-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.633-08:00, From: Resolved To: Closed",0,7,153,2,-1
ZOOKEEPER-254,2008-12-12,"Date: 2009-01-22T14:39:13.543-08:00, From: Open To: ResolvedDate: 2009-02-13T13:18:53.587-08:00, From: Resolved To: Closed",0,2,37,1,-1
ZOOKEEPER-253,2008-12-11,"Date: 2009-01-22T15:03:48.004-08:00, From: Open To: Patch AvailableDate: 2009-01-27T16:47:31.856-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.540-08:00, From: Resolved To: Closed",0,3,74,2,-3
ZOOKEEPER-252,2008-12-10,"Date: 2009-01-27T15:52:29.872-08:00, From: Open To: Patch AvailableDate: 2009-01-30T17:19:11.386-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.513-08:00, From: Resolved To: Closed",0,7,118,1,-1
ZOOKEEPER-251,2008-12-08,"Date: 2008-12-09T12:26:57.089-08:00, From: Open To: Patch AvailableDate: 2008-12-10T13:55:46.963-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.471-08:00, From: Resolved To: Closed",0,10,561,2,-2
ZOOKEEPER-250,2008-12-08,"Date: 2008-12-08T18:01:03.870-08:00, From: Open To: Patch AvailableDate: 2008-12-10T13:31:33.288-08:00, From: Patch Available To: OpenDate: 2008-12-11T11:50:34.426-08:00, From: Open To: Patch AvailableDate: 2008-12-11T13:17:21.182-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:53.377-08:00, From: Resolved To: Closed",1,5,103,2,-1
ZOOKEEPER-249,2008-12-08,"Date: 2008-12-08T15:52:36.725-08:00, From: Open To: Patch AvailableDate: 2008-12-08T21:10:11.994-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:50.905-08:00, From: Resolved To: Closed",0,7,211,3,-3
ZOOKEEPER-248,2008-12-07,"Date: 2008-12-07T23:57:09.779-08:00, From: Open To: Patch AvailableDate: 2008-12-07T23:57:18.081-08:00, From: Patch Available To: OpenDate: 2008-12-08T15:52:53.566-08:00, From: Open To: Patch AvailableDate: 2008-12-08T21:14:42.907-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:50.879-08:00, From: Resolved To: Closed",1,5,51,2,-1
ZOOKEEPER-247,2008-12-05,"Date: 2008-12-05T10:47:42.591-08:00, From: Open To: Patch AvailableDate: 2008-12-09T16:42:29.586-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:50.785-08:00, From: Resolved To: Closed",0,7,149,3,-1
ZOOKEEPER-246,2008-12-04,"Date: 2008-12-04T22:22:50.638-08:00, From: Open To: Patch AvailableDate: 2008-12-12T11:55:08.863-08:00, From: Patch Available To: OpenDate: 2008-12-12T14:04:26.011-08:00, From: Open To: Patch AvailableDate: 2008-12-22T14:23:59.066-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:50.755-08:00, From: Resolved To: Closed",1,7,360,2,-1
ZOOKEEPER-245,2008-12-04,"Date: 2008-12-05T00:15:00.848-08:00, From: Open To: Patch AvailableDate: 2008-12-09T16:22:34.458-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:50.714-08:00, From: Resolved To: Closed",0,4,114,2,-1
ZOOKEEPER-244,2008-12-03,"Date: 2009-05-19T15:22:55.071-07:00, From: Open To: ResolvedDate: 2009-07-08T13:23:56.641-07:00, From: Resolved To: Closed",0,1,21,1,-1
ZOOKEEPER-243,2008-12-03,"Date: 2008-12-05T11:20:49.938-08:00, From: Open To: Patch AvailableDate: 2008-12-09T14:29:01.335-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:50.652-08:00, From: Resolved To: Closed",0,4,74,2,-1
ZOOKEEPER-242,2008-12-01,"Date: 2008-12-05T10:25:02.872-08:00, From: Open To: ResolvedDate: 2009-02-13T13:18:50.623-08:00, From: Resolved To: Closed",0,2,46,1,-1
ZOOKEEPER-241,2008-11-26,"Date: 2008-12-05T11:49:25.611-08:00, From: Open To: Patch AvailableDate: 2008-12-09T14:16:28.117-08:00, From: Patch Available To: ResolvedDate: 2009-02-13T13:18:50.586-08:00, From: Resolved To: Closed",0,5,110,2,-1
