ID,date,history,reopenings,comments,numWords,score1,score2
ZOOKEEPER-1732,2013-07-19,"Date: 2013-07-26T06:57:36.021-07:00, From: Open To: Patch AvailableDate: 2013-08-04T08:54:36.227-07:00, From: Patch Available To: OpenDate: 2013-08-06T09:46:47.033-07:00, From: Open To: Patch AvailableDate: 2013-09-29T15:45:08.718-07:00, From: Patch Available To: OpenDate: 2013-09-30T03:46:06.529-07:00, From: Open To: Patch AvailableDate: 2013-10-02T15:38:27.651-07:00, From: Patch Available To: OpenDate: 2013-10-03T01:52:21.407-07:00, From: Open To: Patch AvailableDate: 2013-10-08T09:47:12.340-07:00, From: Patch Available To: OpenDate: 2013-10-08T22:49:52.379-07:00, From: Open To: Patch AvailableDate: 2013-10-20T01:58:24.710-07:00, From: Patch Available To: OpenDate: 2013-10-21T10:19:13.761-07:00, From: Open To: Patch AvailableDate: 2013-10-21T14:37:56.337-07:00, From: Patch Available To: ResolvedDate: 2013-10-28T18:03:19.097-07:00, From: Resolved To: ReopenedDate: 2013-10-29T20:22:24.150-07:00, From: Reopened To: ResolvedDate: 2014-03-13T11:17:14.047-07:00, From: Resolved To: Closed",6,81,7937,4,-4
ZOOKEEPER-1731,2013-07-16,"Date: 2013-07-29T09:35:59.811-07:00, From: Open To: Patch AvailableDate: 2013-08-02T10:45:21.687-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:13.198-07:00, From: Resolved To: Closed",0,5,159,2,-2
ZOOKEEPER-1730,2013-07-15,"Date: 2013-07-22T17:57:48.724-07:00, From: Open To: Patch AvailableDate: 2013-07-22T17:59:57.027-07:00, From: Patch Available To: OpenDate: 2013-08-12T18:16:16.082-07:00, From: Open To: Patch AvailableDate: 2013-08-12T18:16:23.374-07:00, From: Patch Available To: OpenDate: 2013-08-12T18:19:13.728-07:00, From: Open To: Patch AvailableDate: 2013-08-12T18:27:51.819-07:00, From: Patch Available To: OpenDate: 2013-08-12T18:28:20.588-07:00, From: Open To: Patch AvailableDate: 2013-08-12T18:49:49.236-07:00, From: Patch Available To: OpenDate: 2013-08-12T18:57:28.402-07:00, From: Open To: Patch AvailableDate: 2013-08-12T19:50:24.929-07:00, From: Patch Available To: OpenDate: 2013-08-12T19:50:49.598-07:00, From: Open To: Patch AvailableDate: 2014-03-31T19:03:39.106-07:00, From: Patch Available To: Resolved",5,31,1320,3,-3
ZOOKEEPER-1729,2013-07-15,,0,3,91,3,-1
ZOOKEEPER-1728,2013-07-13,"Date: 2013-07-13T15:04:22.544-07:00, From: Open To: Patch AvailableDate: 2014-03-31T15:57:14.198-07:00, From: Patch Available To: OpenDate: 2014-03-31T15:57:31.383-07:00, From: Open To: Patch AvailableDate: 2014-03-31T16:47:41.306-07:00, From: Patch Available To: Resolved",1,8,639,2,-2
ZOOKEEPER-1727,2013-07-12,"Date: 2013-07-13T12:43:36.967-07:00, From: Open To: Resolved",0,3,219,1,-3
ZOOKEEPER-1726,2013-07-12,"Date: 2013-07-12T17:53:51.061-07:00, From: Open To: Resolved",0,1,53,1,-2
ZOOKEEPER-1725,2013-07-12,"Date: 2013-10-11T10:56:47.260-07:00, From: Open To: Patch AvailableDate: 2014-03-28T22:34:28.407-07:00, From: Patch Available To: OpenDate: 2014-03-28T22:34:47.042-07:00, From: Open To: Patch AvailableDate: 2014-03-31T16:57:21.593-07:00, From: Patch Available To: Resolved",1,13,567,2,-2
ZOOKEEPER-1724,2013-07-08,"Date: 2013-08-14T06:34:53.197-07:00, From: Open To: Patch AvailableDate: 2013-08-14T06:36:27.168-07:00, From: Patch Available To: OpenDate: 2013-08-14T06:41:29.922-07:00, From: Open To: Patch AvailableDate: 2013-10-07T16:53:55.525-07:00, From: Patch Available To: Open",2,8,290,1,-2
ZOOKEEPER-1723,2013-07-08,,0,0,2,1,-1
ZOOKEEPER-1722,2013-07-08,,0,7,204,2,-2
ZOOKEEPER-1721,2013-07-06,,0,1,58,1,-1
ZOOKEEPER-1720,2013-07-05,,0,1,46,1,-1
ZOOKEEPER-1719,2013-06-25,"Date: 2013-06-26T09:17:57.345-07:00, From: Open To: Patch AvailableDate: 2013-06-28T09:28:58.641-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:16:54.170-07:00, From: Resolved To: Closed",0,9,371,1,-2
ZOOKEEPER-1718,2013-06-19,"Date: 2013-09-11T15:58:08.400-07:00, From: Open To: Patch AvailableDate: 2013-10-01T02:24:02.792-07:00, From: Patch Available To: In ProgressDate: 2013-10-01T02:24:17.669-07:00, From: In Progress To: Patch AvailableDate: 2013-10-01T14:19:13.236-07:00, From: Patch Available To: Resolved",0,15,646,2,-2
ZOOKEEPER-1717,2013-06-14,,0,1,39,1,-1
ZOOKEEPER-1716,2013-06-11,"Date: 2014-11-08T04:53:03.646-08:00, From: Open To: Patch Available",0,11,744,2,-2
ZOOKEEPER-1715,2013-06-07,"Date: 2013-06-07T22:04:17.405-07:00, From: Open To: Patch AvailableDate: 2013-06-08T02:28:23.542-07:00, From: Patch Available To: OpenDate: 2013-06-09T20:02:43.440-07:00, From: Open To: Patch AvailableDate: 2013-07-03T15:06:28.038-07:00, From: Patch Available To: OpenDate: 2013-07-04T13:37:46.769-07:00, From: Open To: Patch AvailableDate: 2013-10-11T15:05:16.019-07:00, From: Patch Available To: ResolvedDate: 2013-12-13T11:23:29.972-08:00, From: Resolved To: ReopenedDate: 2013-12-14T00:38:41.107-08:00, From: Reopened To: ResolvedDate: 2014-03-13T11:17:11.004-07:00, From: Resolved To: Closed",3,21,1406,2,-3
ZOOKEEPER-1714,2013-06-06,"Date: 2013-06-06T06:16:15.033-07:00, From: Open To: Patch AvailableDate: 2013-06-21T13:01:11.811-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:08.123-07:00, From: Resolved To: Closed",0,8,417,2,-2
ZOOKEEPER-1713,2013-06-06,"Date: 2013-08-28T04:16:25.022-07:00, From: Open To: Patch AvailableDate: 2013-09-02T13:23:07.225-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:16:57.248-07:00, From: Resolved To: Closed",0,8,346,2,-2
ZOOKEEPER-1712,2013-06-04,"Date: 2013-06-04T10:24:42.113-07:00, From: Open To: Resolved",0,3,118,1,-2
ZOOKEEPER-1711,2013-05-31,"Date: 2013-08-29T06:22:59.399-07:00, From: Open To: ResolvedDate: 2014-03-13T11:17:12.922-07:00, From: Resolved To: Closed",0,5,90,1,-1
ZOOKEEPER-1710,2013-05-17,,0,0,2,1,-1
ZOOKEEPER-1709,2013-05-17,,0,0,2,1,-1
ZOOKEEPER-1708,2013-05-17,"Date: 2013-05-30T05:51:35.586-07:00, From: Open To: Patch AvailableDate: 2013-05-30T23:52:42.225-07:00, From: Patch Available To: OpenDate: 2013-05-31T00:20:23.008-07:00, From: Open To: Patch AvailableDate: 2016-03-03T08:23:36.433-08:00, From: Patch Available To: Resolved",1,11,568,3,-2
ZOOKEEPER-1707,2013-05-17,"Date: 2015-04-17T11:40:50.438-07:00, From: Open To: Patch AvailableDate: 2016-03-03T08:23:07.151-08:00, From: Patch Available To: Resolved",0,4,233,3,-2
ZOOKEEPER-1706,2013-05-12,"Date: 2013-05-12T23:06:56.442-07:00, From: Open To: Patch AvailableDate: 2013-05-13T00:34:49.466-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:11.295-07:00, From: Resolved To: Closed",0,6,197,2,-2
ZOOKEEPER-1705,2013-05-10,,0,0,2,1,-1
ZOOKEEPER-1704,2013-05-09,,0,0,2,1,-1
ZOOKEEPER-1703,2013-05-09,"Date: 2017-10-13T16:22:00.301-07:00, From: Open To: Resolved",0,18,1194,3,-2
ZOOKEEPER-1702,2013-05-09,"Date: 2013-05-09T13:27:26.126-07:00, From: Open To: Patch AvailableDate: 2013-07-01T16:24:41.668-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:13.047-07:00, From: Resolved To: Closed",0,14,982,2,-2
ZOOKEEPER-1701,2013-05-08,"Date: 2013-05-08T17:53:17.635-07:00, From: Open To: Patch AvailableDate: 2014-03-31T17:48:35.878-07:00, From: Patch Available To: OpenDate: 2014-03-31T17:48:48.488-07:00, From: Open To: Patch AvailableDate: 2014-03-31T18:46:19.326-07:00, From: Patch Available To: Resolved",1,6,455,2,-2
ZOOKEEPER-1700,2013-05-07,"Date: 2013-05-08T02:03:52.110-07:00, From: Open To: Patch AvailableDate: 2013-05-08T15:11:56.291-07:00, From: Patch Available To: OpenDate: 2013-05-08T15:12:08.959-07:00, From: Open To: Patch AvailableDate: 2013-05-11T05:51:43.122-07:00, From: Patch Available To: Resolved",1,15,828,2,-3
ZOOKEEPER-1699,2013-05-03,"Date: 2014-04-12T18:16:42.486-07:00, From: Open To: Patch AvailableDate: 2014-05-13T08:10:38.285-07:00, From: Patch Available To: OpenDate: 2014-05-13T08:11:41.423-07:00, From: Open To: Patch AvailableDate: 2014-05-17T10:02:22.085-07:00, From: Patch Available To: OpenDate: 2014-05-20T14:43:32.422-07:00, From: Open To: ResolvedDate: 2014-05-21T09:22:11.461-07:00, From: Resolved To: ReopenedDate: 2014-05-21T10:49:06.974-07:00, From: Reopened To: Resolved",3,37,2130,2,-3
ZOOKEEPER-1698,2013-05-01,,0,1,48,1,-1
ZOOKEEPER-1697,2013-04-30,"Date: 2013-05-07T17:47:32.127-07:00, From: Open To: Patch AvailableDate: 2013-05-09T02:46:04.097-07:00, From: Patch Available To: OpenDate: 2013-05-09T12:43:42.193-07:00, From: Open To: Patch AvailableDate: 2013-05-10T13:58:09.747-07:00, From: Patch Available To: OpenDate: 2013-05-10T13:59:12.483-07:00, From: Open To: Patch AvailableDate: 2013-05-11T06:35:32.746-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:11.475-07:00, From: Resolved To: Closed",2,30,3389,3,-4
ZOOKEEPER-1696,2013-04-24,"Date: 2013-09-16T11:21:22.084-07:00, From: Open To: Patch AvailableDate: 2013-09-17T18:53:08.231-07:00, From: Patch Available To: OpenDate: 2013-09-17T18:54:02.283-07:00, From: Open To: Patch AvailableDate: 2013-09-18T14:36:41.689-07:00, From: Patch Available To: OpenDate: 2013-09-22T20:12:43.725-07:00, From: Open To: Patch AvailableDate: 2013-09-25T17:04:28.156-07:00, From: Patch Available To: ResolvedDate: 2013-09-27T16:12:48.718-07:00, From: Resolved To: ReopenedDate: 2013-09-27T16:26:07.259-07:00, From: Reopened To: ResolvedDate: 2014-03-13T11:16:52.307-07:00, From: Resolved To: Closed",3,26,1092,2,-2
ZOOKEEPER-1695,2013-04-23,"Date: 2014-03-20T18:09:53.457-07:00, From: Open To: Patch AvailableDate: 2014-04-25T01:07:34.149-07:00, From: Patch Available To: OpenDate: 2014-04-25T01:07:38.409-07:00, From: Open To: Patch AvailableDate: 2014-04-25T02:32:12.500-07:00, From: Patch Available To: OpenDate: 2014-04-25T02:32:58.586-07:00, From: Open To: Patch AvailableDate: 2014-04-25T02:46:09.530-07:00, From: Patch Available To: OpenDate: 2014-04-25T02:46:51.453-07:00, From: Open To: Patch AvailableDate: 2014-04-29T19:34:19.929-07:00, From: Patch Available To: Resolved",3,20,1056,3,-2
ZOOKEEPER-1694,2013-04-22,"Date: 2013-04-22T05:02:48.214-07:00, From: Open To: Patch AvailableDate: 2013-04-22T05:42:27.312-07:00, From: Patch Available To: OpenDate: 2013-04-22T05:43:11.665-07:00, From: Open To: Resolved",1,10,533,2,-3
ZOOKEEPER-1693,2013-04-19,"Date: 2013-10-08T23:38:48.969-07:00, From: Open To: Resolved",0,1,21,1,-1
ZOOKEEPER-1692,2013-04-15,,0,7,348,2,-1
ZOOKEEPER-1691,2013-04-15,"Date: 2013-07-26T14:59:01.645-07:00, From: Open To: Patch AvailableDate: 2013-11-12T17:54:49.657-08:00, From: Patch Available To: OpenDate: 2013-11-12T17:54:56.336-08:00, From: Open To: Patch AvailableDate: 2014-01-20T20:46:32.986-08:00, From: Patch Available To: Resolved",1,50,3540,3,-3
ZOOKEEPER-1690,2013-04-15,,0,0,2,1,-1
ZOOKEEPER-1689,2013-04-12,,0,1,103,4,-2
ZOOKEEPER-1688,2013-04-10,,0,2,391,1,-1
ZOOKEEPER-1687,2013-04-08,,0,1,19,1,-1
ZOOKEEPER-1686,2013-04-05,"Date: 2013-09-29T20:58:23.664-07:00, From: Open To: Resolved",0,6,188,2,-1
ZOOKEEPER-1685,2013-04-05,,0,1,45,1,-1
ZOOKEEPER-1684,2013-04-05,,0,1,33,1,-1
ZOOKEEPER-1683,2013-04-04,"Date: 2013-04-07T00:27:16.667-07:00, From: Open To: Patch AvailableDate: 2014-06-30T10:31:12.941-07:00, From: Patch Available To: OpenDate: 2014-06-30T10:31:19.789-07:00, From: Open To: Patch AvailableDate: 2014-07-17T13:58:04.190-07:00, From: Patch Available To: Resolved",1,44,3274,3,-4
ZOOKEEPER-1682,2013-04-02,"Date: 2013-04-02T11:01:05.999-07:00, From: Open To: Resolved",0,2,64,1,-1
ZOOKEEPER-1681,2013-04-02,"Date: 2014-09-02T02:45:21.834-07:00, From: Open To: Patch Available",0,7,678,1,-2
ZOOKEEPER-1680,2013-03-29,,0,0,2,1,-1
ZOOKEEPER-1679,2013-03-29,"Date: 2013-03-29T13:33:31.833-07:00, From: Open To: Patch AvailableDate: 2013-06-17T11:42:15.635-07:00, From: Patch Available To: OpenDate: 2013-07-15T15:18:32.981-07:00, From: Open To: Patch AvailableDate: 2013-08-21T02:53:55.207-07:00, From: Patch Available To: Resolved",1,7,668,1,-3
ZOOKEEPER-1678,2013-03-28,,0,6,762,2,-2
ZOOKEEPER-1677,2013-03-28,"Date: 2013-04-16T09:40:52.137-07:00, From: Open To: Patch AvailableDate: 2013-05-18T20:14:04.168-07:00, From: Patch Available To: OpenDate: 2013-05-18T20:14:09.865-07:00, From: Open To: Patch AvailableDate: 2013-05-19T01:54:58.969-07:00, From: Patch Available To: OpenDate: 2013-05-19T01:55:11.662-07:00, From: Open To: Patch AvailableDate: 2013-05-20T09:42:35.321-07:00, From: Patch Available To: OpenDate: 2013-05-20T09:42:39.956-07:00, From: Open To: Patch AvailableDate: 2013-05-20T10:43:27.195-07:00, From: Patch Available To: In ProgressDate: 2013-05-20T10:48:22.760-07:00, From: In Progress To: Patch AvailableDate: 2013-05-21T11:34:58.030-07:00, From: Patch Available To: OpenDate: 2013-05-21T11:35:03.375-07:00, From: Open To: Patch AvailableDate: 2014-03-10T16:39:57.388-07:00, From: Patch Available To: OpenDate: 2014-03-10T16:40:02.769-07:00, From: Open To: Patch AvailableDate: 2014-03-10T17:37:36.997-07:00, From: Patch Available To: OpenDate: 2014-05-21T16:40:48.552-07:00, From: Open To: Patch AvailableDate: 2014-05-21T16:48:04.468-07:00, From: Patch Available To: OpenDate: 2014-05-21T16:51:16.113-07:00, From: Open To: Patch AvailableDate: 2014-05-21T17:07:41.923-07:00, From: Patch Available To: OpenDate: 2014-05-21T17:23:38.003-07:00, From: Open To: Patch AvailableDate: 2014-05-21T18:11:22.596-07:00, From: Patch Available To: OpenDate: 2014-05-21T18:15:20.301-07:00, From: Open To: Patch AvailableDate: 2014-07-18T14:26:27.625-07:00, From: Patch Available To: Open",10,23,1506,2,-3
ZOOKEEPER-1676,2013-03-28,"Date: 2016-05-22T15:18:16.847-07:00, From: Open To: ResolvedDate: 2016-07-21T13:18:18.062-07:00, From: Resolved To: Closed",0,8,441,3,-2
ZOOKEEPER-1675,2013-03-26,,0,5,374,3,-3
ZOOKEEPER-1674,2013-03-21,,0,7,924,2,-2
ZOOKEEPER-1673,2013-03-19,"Date: 2014-02-13T11:25:12.628-08:00, From: Open To: Patch AvailableDate: 2014-03-27T14:05:36.434-07:00, From: Patch Available To: OpenDate: 2014-04-25T14:41:23.629-07:00, From: Open To: Resolved",1,12,548,2,-2
ZOOKEEPER-1672,2013-03-18,"Date: 2013-03-18T17:43:57.441-07:00, From: Open To: Patch AvailableDate: 2013-03-19T23:21:17.070-07:00, From: Patch Available To: Resolved",0,6,261,2,-2
ZOOKEEPER-1671,2013-03-18,,0,0,2,1,-1
ZOOKEEPER-1670,2013-03-15,"Date: 2013-03-15T15:11:42.452-07:00, From: Open To: Patch AvailableDate: 2013-09-03T04:42:06.154-07:00, From: Patch Available To: ResolvedDate: 2013-09-03T09:35:26.882-07:00, From: Resolved To: ReopenedDate: 2013-10-01T14:32:01.873-07:00, From: Reopened To: Resolved",1,33,1961,2,-2
ZOOKEEPER-1669,2013-03-15,"Date: 2017-08-03T09:23:15.470-07:00, From: Open To: Resolved",0,38,2374,3,-3
ZOOKEEPER-1668,2013-03-15,"Date: 2013-10-10T10:46:27.946-07:00, From: Open To: Resolved",0,1,49,1,-1
ZOOKEEPER-1667,2013-03-14,"Date: 2013-03-14T02:03:09.475-07:00, From: Open To: Patch AvailableDate: 2013-03-14T02:04:31.311-07:00, From: Patch Available To: OpenDate: 2013-03-18T21:30:48.847-07:00, From: Open To: Patch AvailableDate: 2013-05-31T02:12:54.518-07:00, From: Patch Available To: OpenDate: 2013-10-21T08:41:47.395-07:00, From: Open To: Patch AvailableDate: 2013-10-22T03:56:58.770-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:04.608-07:00, From: Resolved To: Closed",2,26,1206,3,-2
ZOOKEEPER-1666,2013-03-13,"Date: 2013-03-13T22:04:46.095-07:00, From: Open To: Patch AvailableDate: 2013-03-13T22:05:14.476-07:00, From: Patch Available To: OpenDate: 2013-04-18T02:31:02.531-07:00, From: Open To: Patch AvailableDate: 2013-04-18T05:14:40.008-07:00, From: Patch Available To: OpenDate: 2013-05-21T01:58:33.773-07:00, From: Open To: Patch AvailableDate: 2013-11-13T06:18:28.605-08:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:04.070-07:00, From: Resolved To: Closed",2,25,1039,3,-2
ZOOKEEPER-1665,2013-03-13,"Date: 2014-04-02T11:38:38.734-07:00, From: Open To: Resolved",0,6,572,3,-2
ZOOKEEPER-1664,2013-03-13,"Date: 2013-09-06T07:10:15.329-07:00, From: Open To: Patch AvailableDate: 2013-09-06T13:13:13.592-07:00, From: Patch Available To: OpenDate: 2013-09-06T13:13:18.372-07:00, From: Open To: Patch AvailableDate: 2013-09-08T12:00:31.224-07:00, From: Patch Available To: OpenDate: 2013-09-08T12:00:47.711-07:00, From: Open To: Patch AvailableDate: 2013-09-11T15:00:36.717-07:00, From: Patch Available To: Resolved",2,8,544,1,-2
ZOOKEEPER-1663,2013-03-12,"Date: 2013-03-12T08:26:43.964-07:00, From: Open To: Patch AvailableDate: 2013-05-10T16:03:04.867-07:00, From: Patch Available To: OpenDate: 2013-05-19T03:57:06.893-07:00, From: Open To: Patch AvailableDate: 2013-05-20T10:12:13.696-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:16:54.784-07:00, From: Resolved To: Closed",1,23,1169,2,-2
ZOOKEEPER-1662,2013-03-08,"Date: 2013-03-08T16:28:04.893-08:00, From: Open To: Patch AvailableDate: 2014-03-10T17:54:06.178-07:00, From: Patch Available To: OpenDate: 2014-03-10T17:54:10.462-07:00, From: Open To: Patch AvailableDate: 2014-03-10T18:45:38.467-07:00, From: Patch Available To: Resolved",1,9,634,2,-2
ZOOKEEPER-1661,2013-03-07,,0,4,290,1,-1
ZOOKEEPER-1660,2013-03-06,"Date: 2014-08-22T11:18:42.166-07:00, From: Open To: In ProgressDate: 2014-08-22T11:28:05.214-07:00, From: In Progress To: Patch AvailableDate: 2014-08-29T07:39:16.536-07:00, From: Patch Available To: Resolved",0,31,1885,3,-4
ZOOKEEPER-1659,2013-03-06,"Date: 2014-05-12T05:33:34.881-07:00, From: Open To: Patch AvailableDate: 2014-05-22T23:46:53.459-07:00, From: Patch Available To: OpenDate: 2014-05-22T23:46:59.713-07:00, From: Open To: Patch AvailableDate: 2014-06-01T03:25:58.864-07:00, From: Patch Available To: OpenDate: 2014-06-01T03:26:04.175-07:00, From: Open To: Patch AvailableDate: 2014-06-04T13:08:32.530-07:00, From: Patch Available To: Resolved",2,44,3326,3,-3
ZOOKEEPER-1658,2013-03-03,,0,0,2,1,-1
ZOOKEEPER-1657,2013-03-01,"Date: 2013-03-01T17:05:27.554-08:00, From: Open To: Patch AvailableDate: 2013-08-14T00:23:10.758-07:00, From: Patch Available To: OpenDate: 2013-08-29T07:09:25.352-07:00, From: Open To: Patch AvailableDate: 2013-09-03T00:20:50.061-07:00, From: Patch Available To: OpenDate: 2013-09-03T00:21:48.989-07:00, From: Open To: Patch AvailableDate: 2013-09-12T12:45:05.654-07:00, From: Patch Available To: OpenDate: 2013-09-12T12:46:06.702-07:00, From: Open To: Patch AvailableDate: 2013-09-18T02:31:24.514-07:00, From: Patch Available To: OpenDate: 2013-09-18T02:32:25.275-07:00, From: Open To: Patch AvailableDate: 2013-09-18T03:58:58.935-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:16:57.847-07:00, From: Resolved To: Closed",4,37,1887,2,-3
ZOOKEEPER-1656,2013-03-01,,0,2,57,1,-2
ZOOKEEPER-1655,2013-02-27,"Date: 2013-03-01T21:54:27.770-08:00, From: Open To: Patch AvailableDate: 2013-09-02T23:59:04.116-07:00, From: Patch Available To: OpenDate: 2013-10-01T14:42:57.818-07:00, From: Open To: Resolved",1,14,597,3,-2
ZOOKEEPER-1654,2013-02-27,,0,2,95,1,-1
ZOOKEEPER-1653,2013-02-26,"Date: 2013-03-22T13:53:10.187-07:00, From: Open To: Patch AvailableDate: 2013-03-22T14:45:31.543-07:00, From: Patch Available To: OpenDate: 2013-03-22T15:04:25.064-07:00, From: Open To: Patch AvailableDate: 2013-03-22T15:35:59.883-07:00, From: Patch Available To: OpenDate: 2013-03-22T15:36:37.581-07:00, From: Open To: Patch AvailableDate: 2013-04-19T13:01:11.417-07:00, From: Patch Available To: OpenDate: 2013-08-14T12:31:34.986-07:00, From: Open To: ResolvedDate: 2013-11-14T13:42:54.056-08:00, From: Resolved To: ReopenedDate: 2013-11-14T14:39:51.322-08:00, From: Reopened To: In ProgressDate: 2013-11-14T14:46:42.181-08:00, From: In Progress To: Patch AvailableDate: 2013-11-15T00:11:00.102-08:00, From: Patch Available To: OpenDate: 2013-11-15T19:06:30.726-08:00, From: Open To: Patch AvailableDate: 2013-11-21T07:45:41.705-08:00, From: Patch Available To: OpenDate: 2013-11-23T21:05:59.714-08:00, From: Open To: Patch AvailableDate: 2013-11-26T15:44:21.708-08:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:13.533-07:00, From: Resolved To: Closed",6,33,1304,2,-3
ZOOKEEPER-1652,2013-02-26,"Date: 2013-02-26T10:55:06.108-08:00, From: Open To: Patch AvailableDate: 2013-11-04T18:34:32.632-08:00, From: Patch Available To: Resolved",0,9,412,2,-2
ZOOKEEPER-1651,2013-02-25,,0,1,60,3,-1
ZOOKEEPER-1650,2013-02-20,"Date: 2014-03-16T05:21:05.054-07:00, From: Open To: Resolved",0,6,166,2,-1
ZOOKEEPER-1649,2013-02-19,"Date: 2016-03-03T08:22:29.376-08:00, From: Open To: Resolved",0,1,39,1,-1
ZOOKEEPER-1648,2013-02-18,"Date: 2013-02-18T15:35:26.880-08:00, From: Open To: Patch AvailableDate: 2013-02-18T23:56:27.744-08:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:02.973-07:00, From: Resolved To: Closed",0,9,407,2,-2
ZOOKEEPER-1647,2013-02-17,"Date: 2013-02-19T00:29:42.946-08:00, From: Open To: ResolvedDate: 2014-03-13T11:16:57.095-07:00, From: Resolved To: Closed",0,4,69,2,-1
ZOOKEEPER-1646,2013-02-12,"Date: 2013-10-16T00:25:22.230-07:00, From: Open To: Patch AvailableDate: 2013-10-17T10:08:55.621-07:00, From: Patch Available To: ResolvedDate: 2014-03-13T11:17:03.852-07:00, From: Resolved To: Closed",0,11,443,2,-2
ZOOKEEPER-1645,2013-02-11,"Date: 2013-02-15T16:50:59.496-08:00, From: Open To: ResolvedDate: 2014-03-13T11:16:59.875-07:00, From: Resolved To: Closed",0,6,208,2,-1
ZOOKEEPER-1644,2013-02-11,,0,2,96,3,-1
ZOOKEEPER-1643,2013-02-08,"Date: 2013-02-19T21:26:47.798-08:00, From: Open To: Resolved",0,13,505,3,-3
ZOOKEEPER-1642,2013-02-08,"Date: 2013-02-13T00:45:58.949-08:00, From: Open To: Patch AvailableDate: 2013-05-15T15:18:17.945-07:00, From: Patch Available To: OpenDate: 2013-05-15T15:18:27.762-07:00, From: Open To: Patch AvailableDate: 2013-05-16T00:35:12.437-07:00, From: Patch Available To: OpenDate: 2013-05-16T00:35:24.836-07:00, From: Open To: Patch AvailableDate: 2013-05-16T01:31:07.921-07:00, From: Patch Available To: OpenDate: 2013-05-16T10:33:30.348-07:00, From: Open To: ResolvedDate: 2014-03-13T11:17:11.757-07:00, From: Resolved To: Closed",3,17,1092,2,-3
ZOOKEEPER-1641,2013-02-06,"Date: 2013-02-06T10:24:26.352-08:00, From: Open To: Patch AvailableDate: 2013-02-15T17:00:08.407-08:00, From: Patch Available To: Resolved",0,4,229,2,-2
ZOOKEEPER-1640,2013-02-05,"Date: 2013-02-05T01:23:53.663-08:00, From: Open To: Patch AvailableDate: 2013-02-05T01:24:30.391-08:00, From: Patch Available To: OpenDate: 2013-02-05T01:28:57.698-08:00, From: Open To: Patch AvailableDate: 2013-02-05T01:30:06.243-08:00, From: Patch Available To: OpenDate: 2013-02-05T01:36:54.320-08:00, From: Open To: Patch AvailableDate: 2013-02-26T00:49:13.928-08:00, From: Patch Available To: Resolved",2,6,454,1,-3
ZOOKEEPER-1639,2013-02-02,,0,3,119,1,-3
ZOOKEEPER-1638,2013-02-02,"Date: 2013-02-23T19:02:24.921-08:00, From: Open To: Patch AvailableDate: 2013-10-06T21:09:57.749-07:00, From: Patch Available To: OpenDate: 2013-10-06T21:10:27.415-07:00, From: Open To: Patch AvailableDate: 2013-10-06T21:10:50.577-07:00, From: Patch Available To: OpenDate: 2013-10-06T21:11:40.547-07:00, From: Open To: Patch AvailableDate: 2013-10-06T21:12:51.489-07:00, From: Patch Available To: OpenDate: 2013-10-06T21:16:13.315-07:00, From: Open To: Patch AvailableDate: 2014-03-10T18:18:34.083-07:00, From: Patch Available To: OpenDate: 2014-03-10T18:18:38.626-07:00, From: Open To: Patch AvailableDate: 2014-03-12T15:58:21.863-07:00, From: Patch Available To: Resolved",4,15,867,2,-2
ZOOKEEPER-1637,2013-02-01,,0,1,164,1,-2
ZOOKEEPER-1636,2013-01-30,"Date: 2013-01-30T20:15:47.568-08:00, From: Open To: Patch AvailableDate: 2014-09-25T05:40:01.493-07:00, From: Patch Available To: OpenDate: 2014-09-25T05:40:43.893-07:00, From: Open To: Patch AvailableDate: 2014-09-25T06:15:33.403-07:00, From: Patch Available To: OpenDate: 2014-09-25T06:16:06.372-07:00, From: Open To: Patch Available",2,15,1098,3,-2
ZOOKEEPER-1635,2013-01-30,"Date: 2014-04-23T15:02:58.276-07:00, From: Open To: Resolved",0,12,489,2,-1
ZOOKEEPER-1634,2013-01-30,,0,12,1017,2,-3
ZOOKEEPER-1633,2013-01-30,"Date: 2013-01-31T01:16:32.900-08:00, From: Open To: Patch AvailableDate: 2013-03-02T17:48:09.379-08:00, From: Patch Available To: OpenDate: 2013-04-01T23:32:44.875-07:00, From: Open To: ResolvedDate: 2014-03-13T11:16:54.316-07:00, From: Resolved To: Closed",1,33,2447,3,-3
